producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 7462.0 ms avg latency, 7462.0 ms max latency.
228 records sent, 45.5 records/sec (4.44 MB/sec), 3877.4 ms avg latency, 4850.0 ms max latency.
682 records sent, 136.4 records/sec (13.32 MB/sec), 2330.4 ms avg latency, 5454.0 ms max latency.
952 records sent, 190.1 records/sec (18.56 MB/sec), 1082.1 ms avg latency, 1579.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 161.2 ms avg latency, 763.0 ms max latency.
759 records sent, 151.8 records/sec (14.82 MB/sec), 26.6 ms avg latency, 132.0 ms max latency.
746 records sent, 148.9 records/sec (14.54 MB/sec), 25.8 ms avg latency, 118.0 ms max latency.
829 records sent, 165.3 records/sec (16.15 MB/sec), 23.9 ms avg latency, 123.0 ms max latency.
855 records sent, 170.5 records/sec (16.65 MB/sec), 25.1 ms avg latency, 104.0 ms max latency.
828 records sent, 164.9 records/sec (16.11 MB/sec), 23.4 ms avg latency, 82.0 ms max latency.
816 records sent, 162.9 records/sec (15.91 MB/sec), 18.0 ms avg latency, 90.0 ms max latency.
840 records sent, 167.8 records/sec (16.39 MB/sec), 17.0 ms avg latency, 100.0 ms max latency.
870 records sent, 173.8 records/sec (16.98 MB/sec), 18.5 ms avg latency, 107.0 ms max latency.
838 records sent, 167.5 records/sec (16.36 MB/sec), 16.6 ms avg latency, 89.0 ms max latency.
827 records sent, 165.2 records/sec (16.13 MB/sec), 16.1 ms avg latency, 71.0 ms max latency.
854 records sent, 170.8 records/sec (16.68 MB/sec), 73.8 ms avg latency, 680.0 ms max latency.
830 records sent, 166.0 records/sec (16.21 MB/sec), 13.7 ms avg latency, 58.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 14.0 ms avg latency, 82.0 ms max latency.
882 records sent, 176.0 records/sec (17.19 MB/sec), 15.6 ms avg latency, 73.0 ms max latency.
882 records sent, 176.3 records/sec (17.21 MB/sec), 13.9 ms avg latency, 75.0 ms max latency.
870 records sent, 173.5 records/sec (16.94 MB/sec), 14.3 ms avg latency, 52.0 ms max latency.
16666 records sent, 150.046816 records/sec (14.65 MB/sec), 237.33 ms avg latency, 7462.00 ms max latency, 18 ms 50th, 1550 ms 95th, 4256 ms 99th, 4787 ms 99.9th.
