producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 11497.0 ms avg latency, 11497.0 ms max latency.
219 records sent, 42.8 records/sec (4.18 MB/sec), 1510.0 ms avg latency, 2220.0 ms max latency.
310 records sent, 61.6 records/sec (6.02 MB/sec), 466.2 ms avg latency, 1430.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 133.7 ms avg latency, 478.0 ms max latency.
368 records sent, 73.4 records/sec (7.16 MB/sec), 82.0 ms avg latency, 294.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 42.0 ms avg latency, 225.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 26.7 ms avg latency, 130.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 33.7 ms avg latency, 148.0 ms max latency.
357 records sent, 70.4 records/sec (6.87 MB/sec), 28.4 ms avg latency, 153.0 ms max latency.
396 records sent, 79.1 records/sec (7.73 MB/sec), 36.1 ms avg latency, 146.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 52.1 ms avg latency, 272.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 34.0 ms avg latency, 190.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 26.5 ms avg latency, 97.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 35.4 ms avg latency, 159.0 ms max latency.
396 records sent, 78.7 records/sec (7.69 MB/sec), 27.0 ms avg latency, 102.0 ms max latency.
356 records sent, 70.9 records/sec (6.93 MB/sec), 41.0 ms avg latency, 220.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 29.2 ms avg latency, 176.0 ms max latency.
372 records sent, 74.0 records/sec (7.23 MB/sec), 26.0 ms avg latency, 119.0 ms max latency.
367 records sent, 72.6 records/sec (7.09 MB/sec), 25.3 ms avg latency, 108.0 ms max latency.
375 records sent, 74.2 records/sec (7.25 MB/sec), 28.2 ms avg latency, 100.0 ms max latency.
411 records sent, 81.7 records/sec (7.98 MB/sec), 26.2 ms avg latency, 107.0 ms max latency.
406 records sent, 80.8 records/sec (7.89 MB/sec), 46.3 ms avg latency, 248.0 ms max latency.
451 records sent, 90.0 records/sec (8.79 MB/sec), 22.1 ms avg latency, 76.0 ms max latency.
8333 records sent, 67.472592 records/sec (6.59 MB/sec), 94.62 ms avg latency, 11497.00 ms max latency, 26 ms 50th, 248 ms 95th, 1610 ms 99th, 2040 ms 99.9th.
