producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9939.0 ms avg latency, 9939.0 ms max latency.
217 records sent, 43.0 records/sec (4.19 MB/sec), 1677.2 ms avg latency, 2411.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 776.3 ms avg latency, 1830.0 ms max latency.
309 records sent, 61.4 records/sec (6.00 MB/sec), 96.7 ms avg latency, 235.0 ms max latency.
366 records sent, 72.7 records/sec (7.10 MB/sec), 109.4 ms avg latency, 406.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 33.2 ms avg latency, 130.0 ms max latency.
392 records sent, 78.4 records/sec (7.65 MB/sec), 31.5 ms avg latency, 138.0 ms max latency.
419 records sent, 83.6 records/sec (8.17 MB/sec), 32.9 ms avg latency, 154.0 ms max latency.
432 records sent, 86.1 records/sec (8.41 MB/sec), 52.2 ms avg latency, 219.0 ms max latency.
388 records sent, 77.4 records/sec (7.55 MB/sec), 33.4 ms avg latency, 137.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 31.2 ms avg latency, 153.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 52.2 ms avg latency, 220.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 25.0 ms avg latency, 136.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 26.8 ms avg latency, 140.0 ms max latency.
335 records sent, 65.8 records/sec (6.43 MB/sec), 33.0 ms avg latency, 230.0 ms max latency.
372 records sent, 74.4 records/sec (7.26 MB/sec), 37.3 ms avg latency, 206.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 31.5 ms avg latency, 211.0 ms max latency.
323 records sent, 64.0 records/sec (6.25 MB/sec), 27.4 ms avg latency, 165.0 ms max latency.
392 records sent, 78.2 records/sec (7.64 MB/sec), 27.4 ms avg latency, 124.0 ms max latency.
371 records sent, 73.6 records/sec (7.19 MB/sec), 31.5 ms avg latency, 153.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 32.6 ms avg latency, 109.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 30.5 ms avg latency, 123.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 26.3 ms avg latency, 130.0 ms max latency.
8333 records sent, 66.743558 records/sec (6.52 MB/sec), 109.52 ms avg latency, 9939.00 ms max latency, 27 ms 50th, 396 ms 95th, 1749 ms 99th, 2123 ms 99.9th.
