producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8879.0 ms avg latency, 8879.0 ms max latency.
255 records sent, 50.6 records/sec (4.94 MB/sec), 1255.7 ms avg latency, 2123.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 1067.0 ms avg latency, 1823.0 ms max latency.
310 records sent, 61.6 records/sec (6.02 MB/sec), 174.2 ms avg latency, 782.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 85.8 ms avg latency, 332.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 60.2 ms avg latency, 178.0 ms max latency.
420 records sent, 83.8 records/sec (8.18 MB/sec), 48.0 ms avg latency, 177.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 38.0 ms avg latency, 157.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 50.2 ms avg latency, 195.0 ms max latency.
316 records sent, 62.7 records/sec (6.13 MB/sec), 44.0 ms avg latency, 226.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 39.4 ms avg latency, 152.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 45.5 ms avg latency, 167.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 43.7 ms avg latency, 159.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 44.6 ms avg latency, 134.0 ms max latency.
365 records sent, 71.5 records/sec (6.98 MB/sec), 42.0 ms avg latency, 146.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 45.5 ms avg latency, 177.0 ms max latency.
364 records sent, 72.4 records/sec (7.07 MB/sec), 572.3 ms avg latency, 1869.0 ms max latency.
375 records sent, 75.0 records/sec (7.32 MB/sec), 31.3 ms avg latency, 130.0 ms max latency.
428 records sent, 85.2 records/sec (8.32 MB/sec), 41.2 ms avg latency, 149.0 ms max latency.
369 records sent, 73.7 records/sec (7.19 MB/sec), 46.2 ms avg latency, 229.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 44.5 ms avg latency, 258.0 ms max latency.
351 records sent, 68.6 records/sec (6.70 MB/sec), 36.5 ms avg latency, 127.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 39.5 ms avg latency, 171.0 ms max latency.
359 records sent, 71.5 records/sec (6.98 MB/sec), 33.7 ms avg latency, 134.0 ms max latency.
8333 records sent, 65.678818 records/sec (6.41 MB/sec), 147.45 ms avg latency, 8879.00 ms max latency, 40 ms 50th, 1066 ms 95th, 1507 ms 99th, 1845 ms 99.9th.
