producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6947.0 ms avg latency, 6947.0 ms max latency.
1002 records sent, 200.2 records/sec (0.20 MB/sec), 332.6 ms avg latency, 797.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 14.9 ms avg latency, 42.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 9.9 ms avg latency, 26.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 11.4 ms avg latency, 25.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 24.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.0 ms avg latency, 19.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.4 ms avg latency, 19.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 16.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 16.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 18.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.4 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.9 ms avg latency, 13.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 16.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 6.8 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
8333 records sent, 82.854416 records/sec (0.08 MB/sec), 49.09 ms avg latency, 6947.00 ms max latency, 9 ms 50th, 441 ms 95th, 684 ms 99th, 762 ms 99.9th.
