producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6403.0 ms avg latency, 6403.0 ms max latency.
217 records sent, 42.5 records/sec (0.41 MB/sec), 8470.0 ms avg latency, 17835.0 ms max latency.
461 records sent, 91.9 records/sec (0.90 MB/sec), 10943.7 ms avg latency, 13314.0 ms max latency.
603 records sent, 120.4 records/sec (1.18 MB/sec), 14455.8 ms avg latency, 16169.0 ms max latency.
798 records sent, 158.8 records/sec (1.55 MB/sec), 15326.0 ms avg latency, 17516.0 ms max latency.
940 records sent, 187.9 records/sec (1.83 MB/sec), 10264.9 ms avg latency, 13426.0 ms max latency.
1019 records sent, 202.7 records/sec (1.98 MB/sec), 3154.2 ms avg latency, 7397.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.8 ms avg latency, 86.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.7 ms avg latency, 75.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.5 ms avg latency, 88.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 15.2 ms avg latency, 50.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.1 ms avg latency, 55.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 14.0 ms avg latency, 52.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 13.6 ms avg latency, 44.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.7 ms avg latency, 55.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 12.9 ms avg latency, 42.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.3 ms avg latency, 41.0 ms max latency.
8334 records sent, 83.645305 records/sec (0.82 MB/sec), 4891.19 ms avg latency, 17835.00 ms max latency, 25 ms 50th, 15673 ms 95th, 16507 ms 99th, 17282 ms 99.9th.
