producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6880.0 ms avg latency, 6880.0 ms max latency.
202 records sent, 39.7 records/sec (0.39 MB/sec), 8968.0 ms avg latency, 17569.0 ms max latency.
306 records sent, 61.0 records/sec (0.60 MB/sec), 10555.4 ms avg latency, 12225.0 ms max latency.
566 records sent, 113.0 records/sec (1.10 MB/sec), 13308.5 ms avg latency, 14904.0 ms max latency.
1204 records sent, 240.1 records/sec (2.34 MB/sec), 14046.0 ms avg latency, 16396.0 ms max latency.
1249 records sent, 249.6 records/sec (2.44 MB/sec), 4957.5 ms avg latency, 10299.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.3 ms avg latency, 72.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.0 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.4 ms avg latency, 67.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.1 ms avg latency, 49.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 14.5 ms avg latency, 65.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.0 ms avg latency, 64.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.0 ms avg latency, 38.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.1 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.2 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.0 ms avg latency, 36.0 ms max latency.
8333 records sent, 82.969084 records/sec (0.81 MB/sec), 4290.42 ms avg latency, 17569.00 ms max latency, 19 ms 50th, 15324 ms 95th, 16049 ms 99th, 16287 ms 99.9th.
