producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17730.0 ms avg latency, 17730.0 ms max latency.
65 records sent, 12.9 records/sec (1.26 MB/sec), 8357.9 ms avg latency, 9889.0 ms max latency.
96 records sent, 19.2 records/sec (1.87 MB/sec), 11247.5 ms avg latency, 13768.0 ms max latency.
168 records sent, 32.8 records/sec (3.21 MB/sec), 14200.7 ms avg latency, 15998.0 ms max latency.
293 records sent, 58.1 records/sec (5.67 MB/sec), 9184.2 ms avg latency, 15463.0 ms max latency.
383 records sent, 76.1 records/sec (7.43 MB/sec), 4792.3 ms avg latency, 6077.0 ms max latency.
419 records sent, 83.0 records/sec (8.10 MB/sec), 3406.9 ms avg latency, 4373.0 ms max latency.
497 records sent, 99.3 records/sec (9.70 MB/sec), 1582.8 ms avg latency, 2842.0 ms max latency.
394 records sent, 78.5 records/sec (7.66 MB/sec), 69.4 ms avg latency, 526.0 ms max latency.
348 records sent, 69.6 records/sec (6.80 MB/sec), 40.7 ms avg latency, 166.0 ms max latency.
381 records sent, 75.8 records/sec (7.40 MB/sec), 51.2 ms avg latency, 209.0 ms max latency.
359 records sent, 71.3 records/sec (6.96 MB/sec), 41.1 ms avg latency, 143.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 38.0 ms avg latency, 121.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 36.5 ms avg latency, 121.0 ms max latency.
435 records sent, 86.6 records/sec (8.45 MB/sec), 43.8 ms avg latency, 167.0 ms max latency.
439 records sent, 87.8 records/sec (8.57 MB/sec), 41.0 ms avg latency, 169.0 ms max latency.
415 records sent, 82.8 records/sec (8.08 MB/sec), 37.9 ms avg latency, 188.0 ms max latency.
425 records sent, 84.8 records/sec (8.29 MB/sec), 43.9 ms avg latency, 252.0 ms max latency.
432 records sent, 85.8 records/sec (8.38 MB/sec), 38.4 ms avg latency, 155.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 30.1 ms avg latency, 102.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 28.1 ms avg latency, 108.0 ms max latency.
424 records sent, 84.3 records/sec (8.24 MB/sec), 34.3 ms avg latency, 167.0 ms max latency.
427 records sent, 85.1 records/sec (8.31 MB/sec), 27.8 ms avg latency, 79.0 ms max latency.
8333 records sent, 62.759836 records/sec (6.13 MB/sec), 1322.22 ms avg latency, 17730.00 ms max latency, 40 ms 50th, 9031 ms 95th, 14278 ms 99th, 15533 ms 99.9th.
