producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:18:02,683] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20533.0 ms avg latency, 20533.0 ms max latency.
108 records sent, 21.4 records/sec (0.21 MB/sec), 8096.9 ms avg latency, 9671.0 ms max latency.
282 records sent, 56.4 records/sec (0.55 MB/sec), 11015.4 ms avg latency, 12306.0 ms max latency.
565 records sent, 112.3 records/sec (1.10 MB/sec), 12926.8 ms avg latency, 14049.0 ms max latency.
774 records sent, 154.0 records/sec (1.50 MB/sec), 14534.1 ms avg latency, 15718.0 ms max latency.
894 records sent, 178.8 records/sec (1.75 MB/sec), 15186.9 ms avg latency, 16665.0 ms max latency.
1025 records sent, 204.3 records/sec (2.00 MB/sec), 11663.7 ms avg latency, 13229.0 ms max latency.
1024 records sent, 204.2 records/sec (1.99 MB/sec), 10444.0 ms avg latency, 10971.0 ms max latency.
1104 records sent, 220.5 records/sec (2.15 MB/sec), 9830.4 ms avg latency, 10328.0 ms max latency.
1400 records sent, 280.0 records/sec (2.73 MB/sec), 8949.8 ms avg latency, 9763.0 ms max latency.
8333 records sent, 120.186344 records/sec (1.17 MB/sec), 10833.93 ms avg latency, 20533.00 ms max latency, 10329 ms 50th, 15878 ms 95th, 16350 ms 99th, 16627 ms 99.9th.
