producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:18:03,364] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20668.0 ms avg latency, 20668.0 ms max latency.
119 records sent, 22.6 records/sec (0.22 MB/sec), 7166.9 ms avg latency, 9154.0 ms max latency.
240 records sent, 47.2 records/sec (0.46 MB/sec), 10600.4 ms avg latency, 12626.0 ms max latency.
365 records sent, 72.3 records/sec (0.71 MB/sec), 13508.3 ms avg latency, 14793.0 ms max latency.
722 records sent, 144.1 records/sec (1.41 MB/sec), 15552.8 ms avg latency, 16574.0 ms max latency.
905 records sent, 178.0 records/sec (1.74 MB/sec), 17164.1 ms avg latency, 18250.0 ms max latency.
923 records sent, 184.3 records/sec (1.80 MB/sec), 12774.6 ms avg latency, 16530.0 ms max latency.
1072 records sent, 213.7 records/sec (2.09 MB/sec), 10897.0 ms avg latency, 11627.0 ms max latency.
1104 records sent, 218.8 records/sec (2.14 MB/sec), 9929.4 ms avg latency, 10556.0 ms max latency.
1337 records sent, 266.7 records/sec (2.60 MB/sec), 8947.0 ms avg latency, 9469.0 ms max latency.
8333 records sent, 118.390021 records/sec (1.16 MB/sec), 11074.37 ms avg latency, 20668.00 ms max latency, 10373 ms 50th, 17283 ms 95th, 17823 ms 99th, 18173 ms 99.9th.
