producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:18:02,521] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6085.0 ms avg latency, 6085.0 ms max latency.
112 records sent, 21.3 records/sec (0.21 MB/sec), 7904.1 ms avg latency, 20220.0 ms max latency.
258 records sent, 51.1 records/sec (0.50 MB/sec), 10937.7 ms avg latency, 12252.0 ms max latency.
376 records sent, 74.9 records/sec (0.73 MB/sec), 13771.0 ms avg latency, 15728.0 ms max latency.
677 records sent, 135.3 records/sec (1.32 MB/sec), 15881.2 ms avg latency, 16963.0 ms max latency.
879 records sent, 175.8 records/sec (1.72 MB/sec), 17580.4 ms avg latency, 18473.0 ms max latency.
1013 records sent, 202.6 records/sec (1.98 MB/sec), 12848.3 ms avg latency, 17261.0 ms max latency.
987 records sent, 196.3 records/sec (1.92 MB/sec), 10498.3 ms avg latency, 11064.0 ms max latency.
1074 records sent, 214.3 records/sec (2.09 MB/sec), 10145.1 ms avg latency, 10535.0 ms max latency.
1163 records sent, 231.8 records/sec (2.26 MB/sec), 9834.2 ms avg latency, 10294.0 ms max latency.
8333 records sent, 117.972676 records/sec (1.15 MB/sec), 11309.27 ms avg latency, 20220.00 ms max latency, 10281 ms 50th, 17572 ms 95th, 18128 ms 99th, 18409 ms 99.9th.
