producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 13:18:02,567] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21329.0 ms avg latency, 21329.0 ms max latency.
115 records sent, 23.0 records/sec (0.22 MB/sec), 8005.7 ms avg latency, 10145.0 ms max latency.
240 records sent, 47.6 records/sec (0.46 MB/sec), 10857.3 ms avg latency, 12804.0 ms max latency.
457 records sent, 91.3 records/sec (0.89 MB/sec), 14069.4 ms avg latency, 15921.0 ms max latency.
738 records sent, 146.5 records/sec (1.43 MB/sec), 15704.1 ms avg latency, 16851.0 ms max latency.
959 records sent, 191.6 records/sec (1.87 MB/sec), 16611.0 ms avg latency, 18209.0 ms max latency.
941 records sent, 188.2 records/sec (1.84 MB/sec), 11863.3 ms avg latency, 13438.0 ms max latency.
1048 records sent, 208.3 records/sec (2.03 MB/sec), 10651.3 ms avg latency, 11236.0 ms max latency.
1140 records sent, 227.7 records/sec (2.22 MB/sec), 9907.6 ms avg latency, 10532.0 ms max latency.
1433 records sent, 286.6 records/sec (2.80 MB/sec), 8727.4 ms avg latency, 9548.0 ms max latency.
8334 records sent, 118.572689 records/sec (1.16 MB/sec), 11010.63 ms avg latency, 21329.00 ms max latency, 10372 ms 50th, 17083 ms 95th, 17688 ms 99th, 18076 ms 99.9th.
