producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 10119.0 ms avg latency, 10119.0 ms max latency.
161 records sent, 31.8 records/sec (3.11 MB/sec), 4998.3 ms avg latency, 5907.0 ms max latency.
282 records sent, 56.1 records/sec (5.47 MB/sec), 5930.3 ms avg latency, 7118.0 ms max latency.
288 records sent, 57.1 records/sec (5.58 MB/sec), 5839.5 ms avg latency, 6219.0 ms max latency.
711 records sent, 141.9 records/sec (13.86 MB/sec), 2883.0 ms avg latency, 6030.0 ms max latency.
647 records sent, 129.1 records/sec (12.61 MB/sec), 142.4 ms avg latency, 840.0 ms max latency.
548 records sent, 109.6 records/sec (10.70 MB/sec), 43.6 ms avg latency, 143.0 ms max latency.
495 records sent, 98.7 records/sec (9.64 MB/sec), 31.3 ms avg latency, 156.0 ms max latency.
592 records sent, 118.3 records/sec (11.55 MB/sec), 31.0 ms avg latency, 129.0 ms max latency.
661 records sent, 132.1 records/sec (12.90 MB/sec), 37.2 ms avg latency, 185.0 ms max latency.
656 records sent, 131.1 records/sec (12.81 MB/sec), 50.3 ms avg latency, 203.0 ms max latency.
655 records sent, 130.8 records/sec (12.77 MB/sec), 26.7 ms avg latency, 142.0 ms max latency.
617 records sent, 122.3 records/sec (11.94 MB/sec), 36.6 ms avg latency, 192.0 ms max latency.
644 records sent, 128.2 records/sec (12.52 MB/sec), 27.7 ms avg latency, 122.0 ms max latency.
637 records sent, 126.5 records/sec (12.35 MB/sec), 27.6 ms avg latency, 148.0 ms max latency.
683 records sent, 136.3 records/sec (13.31 MB/sec), 23.8 ms avg latency, 108.0 ms max latency.
681 records sent, 135.8 records/sec (13.26 MB/sec), 20.8 ms avg latency, 112.0 ms max latency.
652 records sent, 129.7 records/sec (12.67 MB/sec), 22.0 ms avg latency, 94.0 ms max latency.
687 records sent, 137.1 records/sec (13.39 MB/sec), 29.1 ms avg latency, 196.0 ms max latency.
798 records sent, 159.1 records/sec (15.54 MB/sec), 42.7 ms avg latency, 311.0 ms max latency.
603 records sent, 120.5 records/sec (11.77 MB/sec), 24.9 ms avg latency, 137.0 ms max latency.
702 records sent, 140.1 records/sec (13.68 MB/sec), 25.2 ms avg latency, 149.0 ms max latency.
690 records sent, 137.9 records/sec (13.47 MB/sec), 20.2 ms avg latency, 90.0 ms max latency.
697 records sent, 139.2 records/sec (13.59 MB/sec), 22.8 ms avg latency, 125.0 ms max latency.
697 records sent, 138.8 records/sec (13.55 MB/sec), 16.9 ms avg latency, 81.0 ms max latency.
855 records sent, 170.7 records/sec (16.67 MB/sec), 17.2 ms avg latency, 119.0 ms max latency.
921 records sent, 184.0 records/sec (17.97 MB/sec), 17.7 ms avg latency, 105.0 ms max latency.
16667 records sent, 117.286513 records/sec (11.45 MB/sec), 402.85 ms avg latency, 10119.00 ms max latency, 22 ms 50th, 4541 ms 95th, 6008 ms 99th, 6609 ms 99.9th.
