producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2488.0 ms avg latency, 2488.0 ms max latency.
129 records sent, 25.7 records/sec (2.51 MB/sec), 4685.6 ms avg latency, 9260.0 ms max latency.
366 records sent, 71.8 records/sec (7.01 MB/sec), 4177.8 ms avg latency, 5882.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 4056.3 ms avg latency, 4917.0 ms max latency.
724 records sent, 144.7 records/sec (14.13 MB/sec), 969.8 ms avg latency, 3172.0 ms max latency.
585 records sent, 116.7 records/sec (11.40 MB/sec), 40.0 ms avg latency, 179.0 ms max latency.
548 records sent, 109.2 records/sec (10.66 MB/sec), 62.3 ms avg latency, 235.0 ms max latency.
617 records sent, 123.2 records/sec (12.03 MB/sec), 34.0 ms avg latency, 163.0 ms max latency.
621 records sent, 123.4 records/sec (12.05 MB/sec), 28.1 ms avg latency, 122.0 ms max latency.
619 records sent, 123.4 records/sec (12.05 MB/sec), 27.1 ms avg latency, 94.0 ms max latency.
632 records sent, 126.3 records/sec (12.33 MB/sec), 25.2 ms avg latency, 142.0 ms max latency.
632 records sent, 126.4 records/sec (12.34 MB/sec), 24.3 ms avg latency, 110.0 ms max latency.
661 records sent, 131.9 records/sec (12.88 MB/sec), 32.6 ms avg latency, 198.0 ms max latency.
640 records sent, 127.9 records/sec (12.49 MB/sec), 26.0 ms avg latency, 122.0 ms max latency.
651 records sent, 129.6 records/sec (12.66 MB/sec), 22.8 ms avg latency, 124.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 22.2 ms avg latency, 92.0 ms max latency.
665 records sent, 132.3 records/sec (12.92 MB/sec), 24.0 ms avg latency, 90.0 ms max latency.
658 records sent, 131.4 records/sec (12.83 MB/sec), 21.6 ms avg latency, 102.0 ms max latency.
649 records sent, 129.5 records/sec (12.65 MB/sec), 24.0 ms avg latency, 102.0 ms max latency.
641 records sent, 127.8 records/sec (12.48 MB/sec), 33.2 ms avg latency, 184.0 ms max latency.
685 records sent, 136.8 records/sec (13.36 MB/sec), 23.4 ms avg latency, 110.0 ms max latency.
710 records sent, 141.0 records/sec (13.77 MB/sec), 19.0 ms avg latency, 82.0 ms max latency.
713 records sent, 142.4 records/sec (13.91 MB/sec), 30.3 ms avg latency, 208.0 ms max latency.
794 records sent, 158.2 records/sec (15.45 MB/sec), 18.4 ms avg latency, 92.0 ms max latency.
754 records sent, 150.7 records/sec (14.72 MB/sec), 17.5 ms avg latency, 106.0 ms max latency.
827 records sent, 165.4 records/sec (16.15 MB/sec), 20.2 ms avg latency, 87.0 ms max latency.
950 records sent, 190.0 records/sec (18.55 MB/sec), 18.4 ms avg latency, 76.0 ms max latency.
16667 records sent, 118.608607 records/sec (11.58 MB/sec), 286.74 ms avg latency, 9260.00 ms max latency, 20 ms 50th, 3102 ms 95th, 4896 ms 99th, 5655 ms 99.9th.
