producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18032.0 ms avg latency, 18032.0 ms max latency.
64 records sent, 12.4 records/sec (1.21 MB/sec), 7613.0 ms avg latency, 9466.0 ms max latency.
161 records sent, 31.3 records/sec (3.05 MB/sec), 10245.4 ms avg latency, 11774.0 ms max latency.
240 records sent, 47.8 records/sec (4.67 MB/sec), 7450.9 ms avg latency, 11829.0 ms max latency.
330 records sent, 64.8 records/sec (6.33 MB/sec), 4150.0 ms avg latency, 5744.0 ms max latency.
357 records sent, 71.0 records/sec (6.93 MB/sec), 3659.7 ms avg latency, 4260.0 ms max latency.
437 records sent, 86.8 records/sec (8.48 MB/sec), 2723.5 ms avg latency, 3521.0 ms max latency.
457 records sent, 91.4 records/sec (8.93 MB/sec), 1209.1 ms avg latency, 2093.0 ms max latency.
352 records sent, 70.1 records/sec (6.84 MB/sec), 90.6 ms avg latency, 248.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 82.1 ms avg latency, 228.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 98.4 ms avg latency, 355.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 90.4 ms avg latency, 357.0 ms max latency.
355 records sent, 70.4 records/sec (6.87 MB/sec), 80.2 ms avg latency, 293.0 ms max latency.
357 records sent, 71.0 records/sec (6.93 MB/sec), 80.8 ms avg latency, 227.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 87.9 ms avg latency, 242.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 85.9 ms avg latency, 279.0 ms max latency.
385 records sent, 76.6 records/sec (7.48 MB/sec), 93.8 ms avg latency, 385.0 ms max latency.
354 records sent, 70.5 records/sec (6.88 MB/sec), 62.3 ms avg latency, 167.0 ms max latency.
247 records sent, 49.1 records/sec (4.80 MB/sec), 411.9 ms avg latency, 2200.0 ms max latency.
495 records sent, 98.8 records/sec (9.65 MB/sec), 1083.1 ms avg latency, 2450.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 61.7 ms avg latency, 172.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 53.5 ms avg latency, 250.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 75.8 ms avg latency, 306.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 50.3 ms avg latency, 187.0 ms max latency.
406 records sent, 80.4 records/sec (7.85 MB/sec), 71.9 ms avg latency, 280.0 ms max latency.
8333 records sent, 58.736458 records/sec (5.74 MB/sec), 1131.29 ms avg latency, 18032.00 ms max latency, 91 ms 50th, 5672 ms 95th, 10485 ms 99th, 11379 ms 99.9th.
