producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9060.0 ms avg latency, 9060.0 ms max latency.
84 records sent, 16.8 records/sec (1.64 MB/sec), 5056.9 ms avg latency, 6474.0 ms max latency.
204 records sent, 40.7 records/sec (3.97 MB/sec), 7192.2 ms avg latency, 8224.0 ms max latency.
269 records sent, 53.2 records/sec (5.20 MB/sec), 7294.6 ms avg latency, 8892.0 ms max latency.
485 records sent, 95.6 records/sec (9.33 MB/sec), 4634.2 ms avg latency, 6606.0 ms max latency.
654 records sent, 129.0 records/sec (12.60 MB/sec), 928.4 ms avg latency, 2532.0 ms max latency.
493 records sent, 98.4 records/sec (9.61 MB/sec), 40.9 ms avg latency, 204.0 ms max latency.
561 records sent, 112.1 records/sec (10.95 MB/sec), 39.3 ms avg latency, 167.0 ms max latency.
591 records sent, 117.8 records/sec (11.51 MB/sec), 31.7 ms avg latency, 146.0 ms max latency.
584 records sent, 116.4 records/sec (11.37 MB/sec), 28.6 ms avg latency, 142.0 ms max latency.
598 records sent, 119.6 records/sec (11.68 MB/sec), 40.5 ms avg latency, 183.0 ms max latency.
629 records sent, 125.7 records/sec (12.28 MB/sec), 37.6 ms avg latency, 235.0 ms max latency.
606 records sent, 121.1 records/sec (11.82 MB/sec), 34.0 ms avg latency, 210.0 ms max latency.
648 records sent, 129.6 records/sec (12.65 MB/sec), 25.2 ms avg latency, 112.0 ms max latency.
629 records sent, 125.6 records/sec (12.27 MB/sec), 31.1 ms avg latency, 126.0 ms max latency.
641 records sent, 128.0 records/sec (12.50 MB/sec), 29.9 ms avg latency, 131.0 ms max latency.
651 records sent, 130.2 records/sec (12.71 MB/sec), 25.9 ms avg latency, 128.0 ms max latency.
606 records sent, 121.2 records/sec (11.84 MB/sec), 26.1 ms avg latency, 131.0 ms max latency.
699 records sent, 139.7 records/sec (13.64 MB/sec), 35.6 ms avg latency, 212.0 ms max latency.
664 records sent, 132.5 records/sec (12.94 MB/sec), 25.4 ms avg latency, 123.0 ms max latency.
639 records sent, 127.8 records/sec (12.48 MB/sec), 41.4 ms avg latency, 232.0 ms max latency.
654 records sent, 129.8 records/sec (12.67 MB/sec), 27.4 ms avg latency, 140.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 22.7 ms avg latency, 106.0 ms max latency.
649 records sent, 129.8 records/sec (12.68 MB/sec), 19.8 ms avg latency, 100.0 ms max latency.
760 records sent, 151.9 records/sec (14.83 MB/sec), 31.3 ms avg latency, 207.0 ms max latency.
738 records sent, 147.4 records/sec (14.40 MB/sec), 21.2 ms avg latency, 96.0 ms max latency.
829 records sent, 165.8 records/sec (16.19 MB/sec), 16.9 ms avg latency, 90.0 ms max latency.
917 records sent, 183.2 records/sec (17.89 MB/sec), 19.0 ms avg latency, 111.0 ms max latency.
16666 records sent, 114.000766 records/sec (11.13 MB/sec), 428.73 ms avg latency, 9060.00 ms max latency, 23 ms 50th, 4162 ms 95th, 7546 ms 99th, 8411 ms 99.9th.
