producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9331.0 ms avg latency, 9331.0 ms max latency.
153 records sent, 30.0 records/sec (2.93 MB/sec), 4356.1 ms avg latency, 5908.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 4938.2 ms avg latency, 7224.0 ms max latency.
667 records sent, 133.0 records/sec (12.99 MB/sec), 1170.9 ms avg latency, 2838.0 ms max latency.
582 records sent, 115.7 records/sec (11.30 MB/sec), 35.5 ms avg latency, 110.0 ms max latency.
598 records sent, 119.3 records/sec (11.65 MB/sec), 33.9 ms avg latency, 139.0 ms max latency.
637 records sent, 127.3 records/sec (12.43 MB/sec), 29.5 ms avg latency, 106.0 ms max latency.
692 records sent, 138.3 records/sec (13.50 MB/sec), 25.4 ms avg latency, 100.0 ms max latency.
681 records sent, 136.0 records/sec (13.28 MB/sec), 23.2 ms avg latency, 86.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 27.3 ms avg latency, 108.0 ms max latency.
645 records sent, 128.5 records/sec (12.54 MB/sec), 25.9 ms avg latency, 136.0 ms max latency.
658 records sent, 131.4 records/sec (12.83 MB/sec), 25.2 ms avg latency, 125.0 ms max latency.
672 records sent, 134.3 records/sec (13.12 MB/sec), 24.3 ms avg latency, 150.0 ms max latency.
719 records sent, 143.1 records/sec (13.98 MB/sec), 25.9 ms avg latency, 113.0 ms max latency.
699 records sent, 139.7 records/sec (13.65 MB/sec), 24.9 ms avg latency, 104.0 ms max latency.
731 records sent, 146.2 records/sec (14.27 MB/sec), 20.7 ms avg latency, 86.0 ms max latency.
704 records sent, 140.2 records/sec (13.69 MB/sec), 19.6 ms avg latency, 86.0 ms max latency.
679 records sent, 135.8 records/sec (13.26 MB/sec), 29.4 ms avg latency, 217.0 ms max latency.
678 records sent, 135.4 records/sec (13.23 MB/sec), 27.3 ms avg latency, 195.0 ms max latency.
666 records sent, 133.1 records/sec (13.00 MB/sec), 24.3 ms avg latency, 123.0 ms max latency.
752 records sent, 149.5 records/sec (14.60 MB/sec), 20.7 ms avg latency, 106.0 ms max latency.
761 records sent, 152.0 records/sec (14.85 MB/sec), 18.6 ms avg latency, 76.0 ms max latency.
747 records sent, 149.4 records/sec (14.59 MB/sec), 18.2 ms avg latency, 61.0 ms max latency.
814 records sent, 162.8 records/sec (15.90 MB/sec), 16.4 ms avg latency, 53.0 ms max latency.
902 records sent, 179.3 records/sec (17.51 MB/sec), 18.5 ms avg latency, 114.0 ms max latency.
16666 records sent, 125.533854 records/sec (12.26 MB/sec), 224.25 ms avg latency, 9331.00 ms max latency, 19 ms 50th, 1274 ms 95th, 5691 ms 99th, 6768 ms 99.9th.
