producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18117.0 ms avg latency, 18117.0 ms max latency.
44 records sent, 8.2 records/sec (0.80 MB/sec), 8098.2 ms avg latency, 10034.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 10467.0 ms avg latency, 11969.0 ms max latency.
203 records sent, 40.0 records/sec (3.90 MB/sec), 8905.1 ms avg latency, 11312.0 ms max latency.
264 records sent, 52.1 records/sec (5.09 MB/sec), 5525.3 ms avg latency, 6948.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 4327.6 ms avg latency, 5562.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 1939.6 ms avg latency, 3589.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 160.4 ms avg latency, 618.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 82.4 ms avg latency, 259.0 ms max latency.
273 records sent, 54.4 records/sec (5.31 MB/sec), 79.7 ms avg latency, 304.0 ms max latency.
258 records sent, 51.4 records/sec (5.01 MB/sec), 60.1 ms avg latency, 274.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 69.7 ms avg latency, 224.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 56.8 ms avg latency, 203.0 ms max latency.
325 records sent, 64.4 records/sec (6.29 MB/sec), 60.6 ms avg latency, 227.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 54.3 ms avg latency, 192.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 58.5 ms avg latency, 228.0 ms max latency.
296 records sent, 58.6 records/sec (5.73 MB/sec), 42.8 ms avg latency, 154.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 69.0 ms avg latency, 297.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 78.8 ms avg latency, 242.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 42.4 ms avg latency, 183.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 53.4 ms avg latency, 254.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 55.6 ms avg latency, 242.0 ms max latency.
314 records sent, 62.6 records/sec (6.12 MB/sec), 47.5 ms avg latency, 251.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 58.9 ms avg latency, 201.0 ms max latency.
336 records sent, 67.1 records/sec (6.56 MB/sec), 54.4 ms avg latency, 233.0 ms max latency.
313 records sent, 62.4 records/sec (6.10 MB/sec), 39.3 ms avg latency, 150.0 ms max latency.
298 records sent, 58.7 records/sec (5.73 MB/sec), 43.1 ms avg latency, 180.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 49.6 ms avg latency, 267.0 ms max latency.
315 records sent, 61.9 records/sec (6.04 MB/sec), 46.6 ms avg latency, 225.0 ms max latency.
8334 records sent, 51.290257 records/sec (5.01 MB/sec), 919.17 ms avg latency, 18117.00 ms max latency, 56 ms 50th, 6108 ms 95th, 10621 ms 99th, 11545 ms 99.9th.
