producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9948.0 ms avg latency, 9948.0 ms max latency.
212 records sent, 42.2 records/sec (4.12 MB/sec), 1147.8 ms avg latency, 2211.0 ms max latency.
192 records sent, 38.2 records/sec (3.73 MB/sec), 217.3 ms avg latency, 670.0 ms max latency.
200 records sent, 39.9 records/sec (3.90 MB/sec), 149.7 ms avg latency, 431.0 ms max latency.
233 records sent, 45.5 records/sec (4.45 MB/sec), 90.7 ms avg latency, 338.0 ms max latency.
262 records sent, 52.0 records/sec (5.07 MB/sec), 76.4 ms avg latency, 317.0 ms max latency.
277 records sent, 54.3 records/sec (5.30 MB/sec), 60.4 ms avg latency, 203.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 51.5 ms avg latency, 208.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 59.3 ms avg latency, 223.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 68.3 ms avg latency, 282.0 ms max latency.
318 records sent, 63.0 records/sec (6.15 MB/sec), 41.9 ms avg latency, 156.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 55.4 ms avg latency, 273.0 ms max latency.
280 records sent, 53.1 records/sec (5.18 MB/sec), 61.5 ms avg latency, 234.0 ms max latency.
289 records sent, 57.6 records/sec (5.62 MB/sec), 53.1 ms avg latency, 293.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 65.1 ms avg latency, 201.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 47.2 ms avg latency, 292.0 ms max latency.
284 records sent, 56.7 records/sec (5.53 MB/sec), 54.6 ms avg latency, 163.0 ms max latency.
280 records sent, 55.5 records/sec (5.42 MB/sec), 59.2 ms avg latency, 253.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 82.5 ms avg latency, 343.0 ms max latency.
241 records sent, 47.9 records/sec (4.68 MB/sec), 164.7 ms avg latency, 845.0 ms max latency.
316 records sent, 61.7 records/sec (6.03 MB/sec), 130.6 ms avg latency, 903.0 ms max latency.
304 records sent, 60.5 records/sec (5.90 MB/sec), 58.2 ms avg latency, 252.0 ms max latency.
315 records sent, 62.7 records/sec (6.12 MB/sec), 57.7 ms avg latency, 346.0 ms max latency.
256 records sent, 51.1 records/sec (4.99 MB/sec), 41.5 ms avg latency, 175.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 47.3 ms avg latency, 138.0 ms max latency.
287 records sent, 57.4 records/sec (5.60 MB/sec), 38.7 ms avg latency, 157.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 42.3 ms avg latency, 228.0 ms max latency.
296 records sent, 58.5 records/sec (5.71 MB/sec), 42.2 ms avg latency, 217.0 ms max latency.
308 records sent, 60.5 records/sec (5.91 MB/sec), 41.2 ms avg latency, 152.0 ms max latency.
350 records sent, 69.9 records/sec (6.83 MB/sec), 37.9 ms avg latency, 155.0 ms max latency.
8333 records sent, 53.002500 records/sec (5.18 MB/sec), 96.24 ms avg latency, 9948.00 ms max latency, 46 ms 50th, 261 ms 95th, 1217 ms 99th, 1994 ms 99.9th.
