producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 1334.0 ms avg latency, 1334.0 ms max latency.
198 records sent, 39.0 records/sec (3.81 MB/sec), 849.3 ms avg latency, 9396.0 ms max latency.
226 records sent, 44.8 records/sec (4.38 MB/sec), 276.7 ms avg latency, 734.0 ms max latency.
218 records sent, 43.5 records/sec (4.25 MB/sec), 142.8 ms avg latency, 390.0 ms max latency.
220 records sent, 43.8 records/sec (4.28 MB/sec), 86.9 ms avg latency, 208.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 81.8 ms avg latency, 262.0 ms max latency.
291 records sent, 57.8 records/sec (5.64 MB/sec), 73.4 ms avg latency, 301.0 ms max latency.
358 records sent, 71.6 records/sec (6.99 MB/sec), 50.1 ms avg latency, 173.0 ms max latency.
314 records sent, 62.7 records/sec (6.12 MB/sec), 51.6 ms avg latency, 211.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 44.5 ms avg latency, 286.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 54.6 ms avg latency, 238.0 ms max latency.
260 records sent, 51.5 records/sec (5.03 MB/sec), 44.1 ms avg latency, 133.0 ms max latency.
313 records sent, 62.1 records/sec (6.07 MB/sec), 53.2 ms avg latency, 182.0 ms max latency.
274 records sent, 54.8 records/sec (5.35 MB/sec), 57.5 ms avg latency, 253.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 50.8 ms avg latency, 223.0 ms max latency.
276 records sent, 55.2 records/sec (5.39 MB/sec), 55.7 ms avg latency, 180.0 ms max latency.
292 records sent, 58.3 records/sec (5.69 MB/sec), 65.9 ms avg latency, 293.0 ms max latency.
285 records sent, 56.1 records/sec (5.48 MB/sec), 47.8 ms avg latency, 184.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 48.6 ms avg latency, 210.0 ms max latency.
261 records sent, 51.7 records/sec (5.05 MB/sec), 91.0 ms avg latency, 644.0 ms max latency.
280 records sent, 55.6 records/sec (5.43 MB/sec), 238.2 ms avg latency, 1260.0 ms max latency.
281 records sent, 55.7 records/sec (5.44 MB/sec), 62.6 ms avg latency, 299.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 44.6 ms avg latency, 179.0 ms max latency.
375 records sent, 74.5 records/sec (7.28 MB/sec), 53.7 ms avg latency, 182.0 ms max latency.
293 records sent, 58.2 records/sec (5.69 MB/sec), 47.8 ms avg latency, 159.0 ms max latency.
298 records sent, 59.2 records/sec (5.79 MB/sec), 50.9 ms avg latency, 214.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 45.9 ms avg latency, 223.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 52.4 ms avg latency, 198.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 43.6 ms avg latency, 178.0 ms max latency.
305 records sent, 60.6 records/sec (5.91 MB/sec), 44.1 ms avg latency, 142.0 ms max latency.
8334 records sent, 53.388511 records/sec (5.21 MB/sec), 89.01 ms avg latency, 9396.00 ms max latency, 47 ms 50th, 278 ms 95th, 916 ms 99th, 1844 ms 99.9th.
