producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-18 00:23:07,924] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16556.0 ms avg latency, 16556.0 ms max latency.
1815 records sent, 362.6 records/sec (0.35 MB/sec), 3412.5 ms avg latency, 5422.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 24.6 ms avg latency, 72.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 38.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 52.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 11.6 ms avg latency, 28.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 12.4 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 50.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 57.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.2 ms avg latency, 36.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 18.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 8.8 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.5 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 7.5 ms avg latency, 14.0 ms max latency.
8334 records sent, 83.781529 records/sec (0.08 MB/sec), 753.84 ms avg latency, 16556.00 ms max latency, 11 ms 50th, 4446 ms 95th, 5209 ms 99th, 5422 ms 99.9th.
