producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 2178.0 ms avg latency, 2178.0 ms max latency.
205 records sent, 40.5 records/sec (3.95 MB/sec), 4880.6 ms avg latency, 8662.0 ms max latency.
574 records sent, 114.5 records/sec (11.19 MB/sec), 2848.7 ms avg latency, 6436.0 ms max latency.
796 records sent, 158.6 records/sec (15.49 MB/sec), 1444.9 ms avg latency, 2169.0 ms max latency.
850 records sent, 170.0 records/sec (16.60 MB/sec), 550.4 ms avg latency, 1394.0 ms max latency.
661 records sent, 131.9 records/sec (12.88 MB/sec), 50.7 ms avg latency, 169.0 ms max latency.
767 records sent, 152.7 records/sec (14.91 MB/sec), 59.3 ms avg latency, 345.0 ms max latency.
732 records sent, 145.9 records/sec (14.25 MB/sec), 28.2 ms avg latency, 142.0 ms max latency.
751 records sent, 150.0 records/sec (14.65 MB/sec), 47.7 ms avg latency, 251.0 ms max latency.
715 records sent, 142.8 records/sec (13.94 MB/sec), 26.8 ms avg latency, 127.0 ms max latency.
724 records sent, 144.6 records/sec (14.12 MB/sec), 20.5 ms avg latency, 86.0 ms max latency.
807 records sent, 160.9 records/sec (15.71 MB/sec), 35.3 ms avg latency, 182.0 ms max latency.
820 records sent, 163.9 records/sec (16.01 MB/sec), 24.0 ms avg latency, 140.0 ms max latency.
735 records sent, 146.3 records/sec (14.28 MB/sec), 19.7 ms avg latency, 80.0 ms max latency.
756 records sent, 151.0 records/sec (14.74 MB/sec), 19.9 ms avg latency, 93.0 ms max latency.
858 records sent, 171.3 records/sec (16.73 MB/sec), 45.6 ms avg latency, 273.0 ms max latency.
812 records sent, 162.2 records/sec (15.84 MB/sec), 54.0 ms avg latency, 505.0 ms max latency.
796 records sent, 159.1 records/sec (15.54 MB/sec), 29.1 ms avg latency, 215.0 ms max latency.
738 records sent, 147.2 records/sec (14.38 MB/sec), 17.9 ms avg latency, 78.0 ms max latency.
796 records sent, 159.2 records/sec (15.55 MB/sec), 17.9 ms avg latency, 125.0 ms max latency.
823 records sent, 164.5 records/sec (16.06 MB/sec), 26.6 ms avg latency, 149.0 ms max latency.
815 records sent, 162.7 records/sec (15.89 MB/sec), 20.5 ms avg latency, 146.0 ms max latency.
938 records sent, 187.4 records/sec (18.30 MB/sec), 24.8 ms avg latency, 193.0 ms max latency.
16666 records sent, 138.193517 records/sec (13.50 MB/sec), 282.12 ms avg latency, 8662.00 ms max latency, 23 ms 50th, 1870 ms 95th, 5165 ms 99th, 5889 ms 99.9th.
