producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7195.0 ms avg latency, 7195.0 ms max latency.
1032 records sent, 206.0 records/sec (0.20 MB/sec), 341.6 ms avg latency, 869.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 15.5 ms avg latency, 68.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 21.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 12.7 ms avg latency, 24.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 21.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 20.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 19.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.7 ms avg latency, 19.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 10.0 ms avg latency, 16.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 9.8 ms avg latency, 25.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.7 ms avg latency, 22.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 13.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 12.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.7 ms avg latency, 16.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 7.4 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.2 ms avg latency, 17.0 ms max latency.
8334 records sent, 83.947782 records/sec (0.08 MB/sec), 51.91 ms avg latency, 7195.00 ms max latency, 10 ms 50th, 505 ms 95th, 691 ms 99th, 868 ms 99.9th.
