producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.2 records/sec (0.00 MB/sec), 6558.0 ms avg latency, 6558.0 ms max latency.
982 records sent, 196.1 records/sec (0.19 MB/sec), 226.4 ms avg latency, 736.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 17.4 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 32.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 25.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 25.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 19.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 10.6 ms avg latency, 25.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 10.7 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 16.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.0 ms avg latency, 38.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.2 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.9 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.6 ms avg latency, 14.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 7.6 ms avg latency, 12.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 7.8 ms avg latency, 16.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 7.6 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
8334 records sent, 83.946091 records/sec (0.08 MB/sec), 36.44 ms avg latency, 6558.00 ms max latency, 10 ms 50th, 204 ms 95th, 541 ms 99th, 644 ms 99.9th.
