producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9771.0 ms avg latency, 9771.0 ms max latency.
1228 records sent, 245.1 records/sec (0.24 MB/sec), 161.4 ms avg latency, 597.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 28.9 ms avg latency, 102.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 45.0 ms max latency.
414 records sent, 82.4 records/sec (0.08 MB/sec), 14.8 ms avg latency, 76.0 ms max latency.
428 records sent, 85.3 records/sec (0.08 MB/sec), 21.7 ms avg latency, 152.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.2 ms avg latency, 99.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 127.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 19.1 ms avg latency, 127.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 125.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 17.5 ms avg latency, 98.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.2 ms avg latency, 120.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.0 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.3 ms avg latency, 83.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 14.5 ms avg latency, 102.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 15.2 ms avg latency, 93.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 135.0 ms max latency.
413 records sent, 81.4 records/sec (0.08 MB/sec), 15.9 ms avg latency, 124.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 12.4 ms avg latency, 129.0 ms max latency.
8333 records sent, 82.991395 records/sec (0.08 MB/sec), 39.26 ms avg latency, 9771.00 ms max latency, 12 ms 50th, 204 ms 95th, 456 ms 99th, 587 ms 99.9th.
