producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9904.0 ms avg latency, 9904.0 ms max latency.
1243 records sent, 248.1 records/sec (0.24 MB/sec), 392.7 ms avg latency, 995.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 32.3 ms avg latency, 206.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 18.3 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.5 ms avg latency, 132.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 19.6 ms avg latency, 115.0 ms max latency.
414 records sent, 82.4 records/sec (0.08 MB/sec), 17.5 ms avg latency, 135.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 17.8 ms avg latency, 104.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 16.7 ms avg latency, 132.0 ms max latency.
428 records sent, 85.4 records/sec (0.08 MB/sec), 15.8 ms avg latency, 144.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 16.6 ms avg latency, 98.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 16.6 ms avg latency, 103.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 13.9 ms avg latency, 74.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.7 ms avg latency, 120.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.0 ms avg latency, 73.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 99.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.5 ms avg latency, 69.0 ms max latency.
411 records sent, 82.1 records/sec (0.08 MB/sec), 18.2 ms avg latency, 136.0 ms max latency.
8333 records sent, 82.938530 records/sec (0.08 MB/sec), 74.54 ms avg latency, 9904.00 ms max latency, 13 ms 50th, 570 ms 95th, 868 ms 99th, 991 ms 99.9th.
