producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:23:54,620] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18028.0 ms avg latency, 18028.0 ms max latency.
419 records sent, 80.3 records/sec (0.78 MB/sec), 5165.3 ms avg latency, 7246.0 ms max latency.
886 records sent, 174.1 records/sec (1.70 MB/sec), 7476.6 ms avg latency, 9829.0 ms max latency.
1468 records sent, 292.5 records/sec (2.86 MB/sec), 4942.5 ms avg latency, 9445.0 ms max latency.
419 records sent, 83.3 records/sec (0.81 MB/sec), 51.4 ms avg latency, 165.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 44.1 ms avg latency, 145.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 26.8 ms avg latency, 100.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.3 ms avg latency, 106.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 17.1 ms avg latency, 70.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 17.0 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.8 ms avg latency, 100.0 ms max latency.
414 records sent, 81.4 records/sec (0.80 MB/sec), 18.6 ms avg latency, 125.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 20.2 ms avg latency, 151.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.2 ms avg latency, 107.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.3 ms avg latency, 67.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 77.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 15.3 ms avg latency, 73.0 ms max latency.
8333 records sent, 82.860183 records/sec (0.81 MB/sec), 1942.58 ms avg latency, 18028.00 ms max latency, 25 ms 50th, 8651 ms 95th, 9133 ms 99th, 9794 ms 99.9th.
