producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:23:53,869] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17595.0 ms avg latency, 17595.0 ms max latency.
283 records sent, 54.4 records/sec (0.53 MB/sec), 6099.0 ms avg latency, 7818.0 ms max latency.
867 records sent, 173.2 records/sec (1.69 MB/sec), 8438.6 ms avg latency, 10612.0 ms max latency.
1583 records sent, 316.6 records/sec (3.09 MB/sec), 6706.9 ms avg latency, 11334.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 59.9 ms avg latency, 152.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 35.1 ms avg latency, 110.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 26.9 ms avg latency, 86.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.3 ms avg latency, 55.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 19.4 ms avg latency, 93.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.1 ms avg latency, 108.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.9 ms avg latency, 67.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.3 ms avg latency, 114.0 ms max latency.
412 records sent, 81.6 records/sec (0.80 MB/sec), 20.9 ms avg latency, 144.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 18.0 ms avg latency, 108.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.6 ms avg latency, 89.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.7 ms avg latency, 62.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 94.0 ms max latency.
8333 records sent, 82.686697 records/sec (0.81 MB/sec), 2376.54 ms avg latency, 17595.00 ms max latency, 24 ms 50th, 9741 ms 95th, 10524 ms 99th, 11333 ms 99.9th.
