producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8520.0 ms avg latency, 8520.0 ms max latency.
2261 records sent, 451.9 records/sec (0.44 MB/sec), 1326.4 ms avg latency, 2269.0 ms max latency.
839 records sent, 167.7 records/sec (0.16 MB/sec), 14.0 ms avg latency, 52.0 ms max latency.
841 records sent, 167.8 records/sec (0.16 MB/sec), 11.5 ms avg latency, 33.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 13.8 ms avg latency, 72.0 ms max latency.
837 records sent, 167.0 records/sec (0.16 MB/sec), 11.1 ms avg latency, 33.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 12.7 ms avg latency, 50.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 12.5 ms avg latency, 49.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 10.2 ms avg latency, 39.0 ms max latency.
837 records sent, 167.0 records/sec (0.16 MB/sec), 10.0 ms avg latency, 37.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 12.6 ms avg latency, 82.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 13.4 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 10.1 ms avg latency, 31.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 10.4 ms avg latency, 38.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 8.9 ms avg latency, 27.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 9.1 ms avg latency, 28.0 ms max latency.
834 records sent, 166.5 records/sec (0.16 MB/sec), 10.3 ms avg latency, 43.0 ms max latency.
838 records sent, 167.6 records/sec (0.16 MB/sec), 9.0 ms avg latency, 29.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 10.2 ms avg latency, 54.0 ms max latency.
16667 records sent, 166.831827 records/sec (0.16 MB/sec), 190.08 ms avg latency, 8520.00 ms max latency, 10 ms 50th, 2054 ms 95th, 2216 ms 99th, 2262 ms 99.9th.
