producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17355.0 ms avg latency, 17355.0 ms max latency.
24 records sent, 4.8 records/sec (0.47 MB/sec), 7302.5 ms avg latency, 9075.0 ms max latency.
84 records sent, 16.4 records/sec (1.60 MB/sec), 10403.6 ms avg latency, 12404.0 ms max latency.
180 records sent, 34.4 records/sec (3.36 MB/sec), 10976.4 ms avg latency, 13052.0 ms max latency.
294 records sent, 57.2 records/sec (5.59 MB/sec), 6049.2 ms avg latency, 11484.0 ms max latency.
286 records sent, 56.8 records/sec (5.55 MB/sec), 3889.8 ms avg latency, 4771.0 ms max latency.
353 records sent, 69.4 records/sec (6.78 MB/sec), 1528.0 ms avg latency, 3387.0 ms max latency.
250 records sent, 49.9 records/sec (4.87 MB/sec), 133.9 ms avg latency, 355.0 ms max latency.
234 records sent, 46.5 records/sec (4.54 MB/sec), 87.3 ms avg latency, 228.0 ms max latency.
248 records sent, 49.3 records/sec (4.82 MB/sec), 95.8 ms avg latency, 323.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 82.4 ms avg latency, 307.0 ms max latency.
258 records sent, 51.5 records/sec (5.03 MB/sec), 76.2 ms avg latency, 234.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 143.7 ms avg latency, 675.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 70.7 ms avg latency, 395.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 65.8 ms avg latency, 225.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 65.0 ms avg latency, 253.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 65.5 ms avg latency, 217.0 ms max latency.
294 records sent, 58.8 records/sec (5.74 MB/sec), 92.7 ms avg latency, 424.0 ms max latency.
308 records sent, 61.6 records/sec (6.02 MB/sec), 55.8 ms avg latency, 193.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 56.5 ms avg latency, 194.0 ms max latency.
284 records sent, 56.7 records/sec (5.53 MB/sec), 52.6 ms avg latency, 225.0 ms max latency.
290 records sent, 57.4 records/sec (5.60 MB/sec), 77.9 ms avg latency, 296.0 ms max latency.
294 records sent, 58.3 records/sec (5.69 MB/sec), 85.4 ms avg latency, 323.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 73.6 ms avg latency, 276.0 ms max latency.
309 records sent, 61.5 records/sec (6.00 MB/sec), 61.2 ms avg latency, 224.0 ms max latency.
285 records sent, 56.3 records/sec (5.50 MB/sec), 56.6 ms avg latency, 239.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 49.9 ms avg latency, 160.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 61.4 ms avg latency, 376.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 59.3 ms avg latency, 314.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 70.0 ms avg latency, 342.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 52.2 ms avg latency, 216.0 ms max latency.
8333 records sent, 48.382695 records/sec (4.72 MB/sec), 838.92 ms avg latency, 17355.00 ms max latency, 66 ms 50th, 5913 ms 95th, 11232 ms 99th, 12588 ms 99.9th.
