producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 21:41:16,116] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17644.0 ms avg latency, 17644.0 ms max latency.
35 records sent, 6.6 records/sec (0.64 MB/sec), 7011.5 ms avg latency, 8949.0 ms max latency.
102 records sent, 20.1 records/sec (1.96 MB/sec), 9459.0 ms avg latency, 11198.0 ms max latency.
192 records sent, 37.6 records/sec (3.67 MB/sec), 9271.8 ms avg latency, 11282.0 ms max latency.
275 records sent, 54.5 records/sec (5.33 MB/sec), 5987.1 ms avg latency, 9709.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 3941.2 ms avg latency, 5160.0 ms max latency.
345 records sent, 67.8 records/sec (6.62 MB/sec), 1824.9 ms avg latency, 3346.0 ms max latency.
250 records sent, 50.0 records/sec (4.88 MB/sec), 172.4 ms avg latency, 707.0 ms max latency.
256 records sent, 49.2 records/sec (4.80 MB/sec), 117.3 ms avg latency, 327.0 ms max latency.
287 records sent, 56.5 records/sec (5.52 MB/sec), 83.4 ms avg latency, 428.0 ms max latency.
273 records sent, 54.6 records/sec (5.33 MB/sec), 80.7 ms avg latency, 293.0 ms max latency.
259 records sent, 51.5 records/sec (5.02 MB/sec), 83.7 ms avg latency, 342.0 ms max latency.
275 records sent, 54.7 records/sec (5.35 MB/sec), 89.3 ms avg latency, 259.0 ms max latency.
266 records sent, 52.8 records/sec (5.16 MB/sec), 77.0 ms avg latency, 361.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 79.5 ms avg latency, 256.0 ms max latency.
294 records sent, 58.3 records/sec (5.69 MB/sec), 69.3 ms avg latency, 338.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 62.4 ms avg latency, 263.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 83.9 ms avg latency, 290.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 65.7 ms avg latency, 253.0 ms max latency.
269 records sent, 53.5 records/sec (5.22 MB/sec), 66.5 ms avg latency, 242.0 ms max latency.
314 records sent, 62.8 records/sec (6.13 MB/sec), 61.1 ms avg latency, 247.0 ms max latency.
288 records sent, 57.6 records/sec (5.62 MB/sec), 57.6 ms avg latency, 209.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 73.7 ms avg latency, 288.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 65.5 ms avg latency, 293.0 ms max latency.
274 records sent, 54.6 records/sec (5.34 MB/sec), 44.4 ms avg latency, 185.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 67.4 ms avg latency, 339.0 ms max latency.
313 records sent, 62.2 records/sec (6.07 MB/sec), 67.1 ms avg latency, 215.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 46.7 ms avg latency, 177.0 ms max latency.
311 records sent, 61.9 records/sec (6.04 MB/sec), 53.3 ms avg latency, 188.0 ms max latency.
304 records sent, 59.7 records/sec (5.83 MB/sec), 58.7 ms avg latency, 368.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 61.7 ms avg latency, 250.0 ms max latency.
8334 records sent, 48.776491 records/sec (4.76 MB/sec), 840.79 ms avg latency, 17644.00 ms max latency, 66 ms 50th, 6265 ms 95th, 9767 ms 99th, 10899 ms 99.9th.
