producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:41:16,542] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18639.0 ms avg latency, 18639.0 ms max latency.
38 records sent, 7.2 records/sec (0.70 MB/sec), 7047.8 ms avg latency, 8757.0 ms max latency.
120 records sent, 23.5 records/sec (2.30 MB/sec), 9176.6 ms avg latency, 10487.0 ms max latency.
192 records sent, 38.4 records/sec (3.75 MB/sec), 9043.9 ms avg latency, 10422.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 5029.5 ms avg latency, 7725.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 2805.2 ms avg latency, 3938.0 ms max latency.
322 records sent, 63.7 records/sec (6.22 MB/sec), 883.9 ms avg latency, 2410.0 ms max latency.
236 records sent, 46.9 records/sec (4.58 MB/sec), 96.2 ms avg latency, 328.0 ms max latency.
249 records sent, 49.8 records/sec (4.86 MB/sec), 97.9 ms avg latency, 319.0 ms max latency.
246 records sent, 49.1 records/sec (4.80 MB/sec), 66.3 ms avg latency, 240.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 83.4 ms avg latency, 273.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 85.0 ms avg latency, 248.0 ms max latency.
290 records sent, 57.3 records/sec (5.60 MB/sec), 81.2 ms avg latency, 286.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 84.5 ms avg latency, 254.0 ms max latency.
270 records sent, 53.6 records/sec (5.24 MB/sec), 102.0 ms avg latency, 506.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 62.7 ms avg latency, 230.0 ms max latency.
306 records sent, 61.1 records/sec (5.97 MB/sec), 58.7 ms avg latency, 283.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 53.8 ms avg latency, 221.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 60.1 ms avg latency, 239.0 ms max latency.
285 records sent, 57.0 records/sec (5.56 MB/sec), 51.2 ms avg latency, 270.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 74.5 ms avg latency, 433.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 94.8 ms avg latency, 561.0 ms max latency.
361 records sent, 71.6 records/sec (6.99 MB/sec), 117.3 ms avg latency, 567.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 74.3 ms avg latency, 263.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 52.9 ms avg latency, 219.0 ms max latency.
305 records sent, 60.9 records/sec (5.94 MB/sec), 50.0 ms avg latency, 294.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 64.8 ms avg latency, 278.0 ms max latency.
315 records sent, 62.4 records/sec (6.09 MB/sec), 51.3 ms avg latency, 176.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 49.4 ms avg latency, 295.0 ms max latency.
279 records sent, 55.7 records/sec (5.44 MB/sec), 43.4 ms avg latency, 162.0 ms max latency.
8333 records sent, 48.891966 records/sec (4.77 MB/sec), 758.35 ms avg latency, 18639.00 ms max latency, 64 ms 50th, 6015 ms 95th, 9620 ms 99th, 10305 ms 99.9th.
