producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 16:28:36,957] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17600.0 ms avg latency, 17600.0 ms max latency.
49 records sent, 9.7 records/sec (0.95 MB/sec), 6412.7 ms avg latency, 8179.0 ms max latency.
102 records sent, 19.0 records/sec (1.85 MB/sec), 9057.6 ms avg latency, 10869.0 ms max latency.
150 records sent, 28.9 records/sec (2.82 MB/sec), 11799.3 ms avg latency, 13968.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 9591.4 ms avg latency, 12051.0 ms max latency.
151 records sent, 30.2 records/sec (2.94 MB/sec), 8571.7 ms avg latency, 9542.0 ms max latency.
161 records sent, 31.0 records/sec (3.02 MB/sec), 8435.5 ms avg latency, 9457.0 ms max latency.
315 records sent, 62.3 records/sec (6.08 MB/sec), 6290.0 ms avg latency, 9222.0 ms max latency.
437 records sent, 86.7 records/sec (8.47 MB/sec), 2340.5 ms avg latency, 3519.0 ms max latency.
419 records sent, 83.7 records/sec (8.17 MB/sec), 423.1 ms avg latency, 1512.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 92.6 ms avg latency, 320.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 124.0 ms avg latency, 636.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 80.1 ms avg latency, 284.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 87.0 ms avg latency, 301.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 86.6 ms avg latency, 288.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 91.9 ms avg latency, 314.0 ms max latency.
368 records sent, 73.0 records/sec (7.13 MB/sec), 68.2 ms avg latency, 246.0 ms max latency.
362 records sent, 72.0 records/sec (7.03 MB/sec), 72.7 ms avg latency, 217.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 142.7 ms avg latency, 632.0 ms max latency.
370 records sent, 73.6 records/sec (7.19 MB/sec), 59.7 ms avg latency, 225.0 ms max latency.
373 records sent, 74.6 records/sec (7.29 MB/sec), 51.2 ms avg latency, 179.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 71.2 ms avg latency, 358.0 ms max latency.
387 records sent, 77.2 records/sec (7.53 MB/sec), 63.3 ms avg latency, 237.0 ms max latency.
398 records sent, 78.9 records/sec (7.71 MB/sec), 57.9 ms avg latency, 237.0 ms max latency.
365 records sent, 73.0 records/sec (7.13 MB/sec), 37.3 ms avg latency, 96.0 ms max latency.
472 records sent, 94.3 records/sec (9.21 MB/sec), 41.3 ms avg latency, 122.0 ms max latency.
8333 records sent, 56.685532 records/sec (5.54 MB/sec), 1291.77 ms avg latency, 17600.00 ms max latency, 73 ms 50th, 8792 ms 95th, 11699 ms 99th, 13057 ms 99.9th.
