producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 05:36:59,358] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17727.0 ms avg latency, 17727.0 ms max latency.
1888 records sent, 373.7 records/sec (0.36 MB/sec), 3082.9 ms avg latency, 4318.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 40.5 ms avg latency, 117.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 22.1 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.5 ms avg latency, 60.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 14.5 ms avg latency, 53.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 13.2 ms avg latency, 37.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 33.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 51.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 46.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.4 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.5 ms avg latency, 38.0 ms max latency.
413 records sent, 81.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 75.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 39.0 ms max latency.
415 records sent, 82.5 records/sec (0.08 MB/sec), 11.4 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.847002 records/sec (0.08 MB/sec), 712.34 ms avg latency, 17727.00 ms max latency, 14 ms 50th, 4088 ms 95th, 4195 ms 99th, 4317 ms 99.9th.
