producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8729.0 ms avg latency, 8729.0 ms max latency.
103 records sent, 20.5 records/sec (2.00 MB/sec), 4803.2 ms avg latency, 5991.0 ms max latency.
402 records sent, 80.0 records/sec (7.82 MB/sec), 5384.0 ms avg latency, 6295.0 ms max latency.
541 records sent, 108.0 records/sec (10.55 MB/sec), 2659.3 ms avg latency, 3995.0 ms max latency.
618 records sent, 123.0 records/sec (12.01 MB/sec), 464.0 ms avg latency, 1553.0 ms max latency.
557 records sent, 111.3 records/sec (10.87 MB/sec), 43.0 ms avg latency, 158.0 ms max latency.
516 records sent, 103.0 records/sec (10.06 MB/sec), 53.9 ms avg latency, 156.0 ms max latency.
639 records sent, 127.1 records/sec (12.41 MB/sec), 44.7 ms avg latency, 206.0 ms max latency.
591 records sent, 117.1 records/sec (11.44 MB/sec), 34.9 ms avg latency, 173.0 ms max latency.
642 records sent, 128.3 records/sec (12.53 MB/sec), 28.9 ms avg latency, 114.0 ms max latency.
597 records sent, 118.8 records/sec (11.60 MB/sec), 34.3 ms avg latency, 165.0 ms max latency.
588 records sent, 117.5 records/sec (11.47 MB/sec), 29.1 ms avg latency, 143.0 ms max latency.
628 records sent, 125.3 records/sec (12.24 MB/sec), 33.6 ms avg latency, 156.0 ms max latency.
653 records sent, 130.5 records/sec (12.74 MB/sec), 30.9 ms avg latency, 116.0 ms max latency.
613 records sent, 121.7 records/sec (11.89 MB/sec), 23.7 ms avg latency, 102.0 ms max latency.
623 records sent, 124.0 records/sec (12.11 MB/sec), 30.4 ms avg latency, 142.0 ms max latency.
578 records sent, 114.5 records/sec (11.19 MB/sec), 25.5 ms avg latency, 106.0 ms max latency.
639 records sent, 127.5 records/sec (12.46 MB/sec), 27.3 ms avg latency, 113.0 ms max latency.
656 records sent, 130.7 records/sec (12.76 MB/sec), 27.9 ms avg latency, 142.0 ms max latency.
616 records sent, 123.0 records/sec (12.01 MB/sec), 34.3 ms avg latency, 295.0 ms max latency.
652 records sent, 129.9 records/sec (12.69 MB/sec), 58.0 ms avg latency, 512.0 ms max latency.
659 records sent, 131.7 records/sec (12.87 MB/sec), 24.4 ms avg latency, 109.0 ms max latency.
668 records sent, 133.3 records/sec (13.02 MB/sec), 20.4 ms avg latency, 76.0 ms max latency.
673 records sent, 134.5 records/sec (13.14 MB/sec), 23.8 ms avg latency, 115.0 ms max latency.
725 records sent, 144.6 records/sec (14.12 MB/sec), 32.8 ms avg latency, 172.0 ms max latency.
680 records sent, 135.2 records/sec (13.21 MB/sec), 20.9 ms avg latency, 142.0 ms max latency.
794 records sent, 158.2 records/sec (15.45 MB/sec), 22.9 ms avg latency, 90.0 ms max latency.
814 records sent, 162.6 records/sec (15.88 MB/sec), 18.7 ms avg latency, 125.0 ms max latency.
16667 records sent, 114.156752 records/sec (11.15 MB/sec), 291.29 ms avg latency, 8729.00 ms max latency, 25 ms 50th, 2536 ms 95th, 5851 ms 99th, 6148 ms 99.9th.
