producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 00:49:21,347] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2400.0 ms avg latency, 2400.0 ms max latency.
1707 records sent, 335.8 records/sec (0.33 MB/sec), 2331.3 ms avg latency, 15636.0 ms max latency.
429 records sent, 85.7 records/sec (0.08 MB/sec), 79.9 ms avg latency, 488.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 26.3 ms avg latency, 110.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 19.1 ms avg latency, 115.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.3 ms avg latency, 105.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.3 ms avg latency, 48.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.9 ms avg latency, 73.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 54.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 14.5 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 55.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 45.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.3 ms avg latency, 75.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 43.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.758963 records/sec (0.08 MB/sec), 493.56 ms avg latency, 15636.00 ms max latency, 16 ms 50th, 3342 ms 95th, 3490 ms 99th, 3528 ms 99.9th.
