producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 00:49:21,311] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16326.0 ms avg latency, 16326.0 ms max latency.
1794 records sent, 358.2 records/sec (0.35 MB/sec), 2373.8 ms avg latency, 3530.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 48.9 ms avg latency, 125.0 ms max latency.
425 records sent, 84.3 records/sec (0.08 MB/sec), 34.6 ms avg latency, 349.0 ms max latency.
426 records sent, 84.7 records/sec (0.08 MB/sec), 18.3 ms avg latency, 77.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 16.8 ms avg latency, 56.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.1 ms avg latency, 55.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 51.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 14.3 ms avg latency, 41.0 ms max latency.
422 records sent, 83.9 records/sec (0.08 MB/sec), 15.1 ms avg latency, 55.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.0 ms avg latency, 51.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.7 ms avg latency, 36.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 46.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 54.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 85.0 ms max latency.
8334 records sent, 83.805961 records/sec (0.08 MB/sec), 527.26 ms avg latency, 16326.00 ms max latency, 16 ms 50th, 3384 ms 95th, 3498 ms 99th, 3520 ms 99.9th.
