producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 00:49:21,813] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16572.0 ms avg latency, 16572.0 ms max latency.
1789 records sent, 356.3 records/sec (0.35 MB/sec), 2593.7 ms avg latency, 3772.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 51.3 ms avg latency, 146.0 ms max latency.
418 records sent, 82.8 records/sec (0.08 MB/sec), 24.5 ms avg latency, 83.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 17.0 ms avg latency, 72.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 17.8 ms avg latency, 71.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 16.5 ms avg latency, 55.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 55.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 59.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 48.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.0 ms avg latency, 56.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.8 ms avg latency, 71.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.5 ms avg latency, 67.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.3 ms avg latency, 33.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 58.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 79.0 ms max latency.
8333 records sent, 82.919548 records/sec (0.08 MB/sec), 572.64 ms avg latency, 16572.00 ms max latency, 16 ms 50th, 3432 ms 95th, 3624 ms 99th, 3665 ms 99.9th.
