producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 23:20:06,859] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16843.0 ms avg latency, 16843.0 ms max latency.
1814 records sent, 361.6 records/sec (0.35 MB/sec), 3761.9 ms avg latency, 5493.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 42.3 ms avg latency, 125.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 21.1 ms avg latency, 90.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 76.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 60.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.2 ms avg latency, 54.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 14.5 ms avg latency, 96.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.4 ms avg latency, 74.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 65.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.0 ms avg latency, 50.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.0 ms avg latency, 58.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.3 ms avg latency, 65.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 13.3 ms avg latency, 80.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 12.1 ms avg latency, 63.0 ms max latency.
413 records sent, 82.4 records/sec (0.08 MB/sec), 12.7 ms avg latency, 61.0 ms max latency.
8333 records sent, 82.821476 records/sec (0.08 MB/sec), 833.61 ms avg latency, 16843.00 ms max latency, 14 ms 50th, 4970 ms 95th, 5392 ms 99th, 5493 ms 99.9th.
