producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.02 MB/sec), 790.0 ms avg latency, 790.0 ms max latency.
542 records sent, 108.0 records/sec (10.54 MB/sec), 1020.4 ms avg latency, 5769.0 ms max latency.
802 records sent, 159.8 records/sec (15.60 MB/sec), 132.9 ms avg latency, 552.0 ms max latency.
818 records sent, 163.4 records/sec (15.96 MB/sec), 33.6 ms avg latency, 193.0 ms max latency.
853 records sent, 170.3 records/sec (16.63 MB/sec), 54.0 ms avg latency, 394.0 ms max latency.
729 records sent, 145.8 records/sec (14.24 MB/sec), 24.7 ms avg latency, 116.0 ms max latency.
793 records sent, 158.6 records/sec (15.49 MB/sec), 49.7 ms avg latency, 376.0 ms max latency.
674 records sent, 134.5 records/sec (13.13 MB/sec), 25.5 ms avg latency, 143.0 ms max latency.
740 records sent, 146.6 records/sec (14.31 MB/sec), 22.4 ms avg latency, 153.0 ms max latency.
707 records sent, 141.4 records/sec (13.81 MB/sec), 26.9 ms avg latency, 163.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 29.5 ms avg latency, 127.0 ms max latency.
715 records sent, 142.7 records/sec (13.93 MB/sec), 21.9 ms avg latency, 127.0 ms max latency.
691 records sent, 138.1 records/sec (13.49 MB/sec), 28.0 ms avg latency, 123.0 ms max latency.
750 records sent, 150.0 records/sec (14.65 MB/sec), 21.3 ms avg latency, 84.0 ms max latency.
715 records sent, 141.1 records/sec (13.78 MB/sec), 20.4 ms avg latency, 203.0 ms max latency.
823 records sent, 164.3 records/sec (16.05 MB/sec), 194.3 ms avg latency, 856.0 ms max latency.
781 records sent, 155.5 records/sec (15.19 MB/sec), 19.2 ms avg latency, 124.0 ms max latency.
832 records sent, 166.4 records/sec (16.25 MB/sec), 20.7 ms avg latency, 119.0 ms max latency.
716 records sent, 143.2 records/sec (13.98 MB/sec), 17.7 ms avg latency, 87.0 ms max latency.
902 records sent, 180.4 records/sec (17.61 MB/sec), 21.5 ms avg latency, 105.0 ms max latency.
852 records sent, 166.9 records/sec (16.30 MB/sec), 21.4 ms avg latency, 163.0 ms max latency.
936 records sent, 186.8 records/sec (18.24 MB/sec), 17.6 ms avg latency, 99.0 ms max latency.
16667 records sent, 147.034952 records/sec (14.36 MB/sec), 72.07 ms avg latency, 5769.00 ms max latency, 19 ms 50th, 317 ms 95th, 1168 ms 99th, 1435 ms 99.9th.
