producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.2 records/sec (0.00 MB/sec), 6522.0 ms avg latency, 6522.0 ms max latency.
973 records sent, 194.2 records/sec (0.19 MB/sec), 505.6 ms avg latency, 1079.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 12.9 ms avg latency, 49.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.9 ms avg latency, 19.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 24.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 19.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.3 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.9 ms avg latency, 13.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 13.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.4 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 8.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 5.9 ms avg latency, 9.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.919041 records/sec (0.08 MB/sec), 66.84 ms avg latency, 6522.00 ms max latency, 8 ms 50th, 737 ms 95th, 968 ms 99th, 1078 ms 99.9th.
