producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7082.0 ms avg latency, 7082.0 ms max latency.
1022 records sent, 204.4 records/sec (0.20 MB/sec), 544.3 ms avg latency, 1141.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 46.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.7 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 17.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 9.6 ms avg latency, 16.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.8 ms avg latency, 19.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.0 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.3 ms avg latency, 13.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.8 ms avg latency, 14.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.3 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.2 ms avg latency, 19.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 5.7 ms avg latency, 7.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.917351 records/sec (0.08 MB/sec), 74.49 ms avg latency, 7082.00 ms max latency, 8 ms 50th, 793 ms 95th, 1048 ms 99th, 1100 ms 99.9th.
