producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7028.0 ms avg latency, 7028.0 ms max latency.
1016 records sent, 202.6 records/sec (0.20 MB/sec), 488.2 ms avg latency, 1159.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 10.9 ms avg latency, 49.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.4 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.0 ms avg latency, 19.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.4 ms avg latency, 15.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.0 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.6 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.1 ms avg latency, 15.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 6.6 ms avg latency, 15.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.3 ms avg latency, 12.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 9.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 12.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 8.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.909747 records/sec (0.08 MB/sec), 67.34 ms avg latency, 7028.00 ms max latency, 8 ms 50th, 714 ms 95th, 1039 ms 99th, 1132 ms 99.9th.
