producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
17 records sent, 3.4 records/sec (0.03 MB/sec), 924.5 ms avg latency, 4662.0 ms max latency.
765 records sent, 153.0 records/sec (1.49 MB/sec), 2406.5 ms avg latency, 3515.0 ms max latency.
1735 records sent, 346.5 records/sec (3.38 MB/sec), 2415.6 ms avg latency, 3985.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 21.4 ms avg latency, 100.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 19.2 ms avg latency, 90.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 15.7 ms avg latency, 94.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 18.6 ms avg latency, 98.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 15.2 ms avg latency, 69.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 13.6 ms avg latency, 58.0 ms max latency.
834 records sent, 166.4 records/sec (1.63 MB/sec), 14.9 ms avg latency, 81.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 17.4 ms avg latency, 91.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 17.9 ms avg latency, 112.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.7 ms avg latency, 71.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 12.1 ms avg latency, 110.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 12.2 ms avg latency, 62.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.4 ms avg latency, 127.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 10.7 ms avg latency, 47.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 10.6 ms avg latency, 77.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.6 ms avg latency, 27.0 ms max latency.
16667 records sent, 166.863562 records/sec (1.63 MB/sec), 375.03 ms avg latency, 4662.00 ms max latency, 12 ms 50th, 3276 ms 95th, 3819 ms 99th, 3919 ms 99.9th.
