producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2763.0 ms avg latency, 2763.0 ms max latency.
214 records sent, 42.4 records/sec (4.14 MB/sec), 4308.5 ms avg latency, 9086.0 ms max latency.
330 records sent, 65.3 records/sec (6.37 MB/sec), 4581.5 ms avg latency, 6881.0 ms max latency.
418 records sent, 83.4 records/sec (8.14 MB/sec), 3749.0 ms avg latency, 4458.0 ms max latency.
1035 records sent, 207.0 records/sec (20.21 MB/sec), 797.8 ms avg latency, 2640.0 ms max latency.
799 records sent, 159.5 records/sec (15.58 MB/sec), 25.5 ms avg latency, 103.0 ms max latency.
788 records sent, 157.4 records/sec (15.37 MB/sec), 22.2 ms avg latency, 91.0 ms max latency.
848 records sent, 169.5 records/sec (16.55 MB/sec), 20.4 ms avg latency, 73.0 ms max latency.
842 records sent, 168.2 records/sec (16.42 MB/sec), 22.8 ms avg latency, 120.0 ms max latency.
834 records sent, 166.7 records/sec (16.28 MB/sec), 17.3 ms avg latency, 48.0 ms max latency.
825 records sent, 164.9 records/sec (16.11 MB/sec), 19.0 ms avg latency, 84.0 ms max latency.
854 records sent, 170.5 records/sec (16.65 MB/sec), 15.0 ms avg latency, 90.0 ms max latency.
890 records sent, 177.8 records/sec (17.37 MB/sec), 14.3 ms avg latency, 79.0 ms max latency.
851 records sent, 170.1 records/sec (16.61 MB/sec), 14.5 ms avg latency, 72.0 ms max latency.
871 records sent, 173.2 records/sec (16.92 MB/sec), 37.3 ms avg latency, 301.0 ms max latency.
888 records sent, 177.1 records/sec (17.30 MB/sec), 23.7 ms avg latency, 396.0 ms max latency.
869 records sent, 173.6 records/sec (16.95 MB/sec), 12.4 ms avg latency, 73.0 ms max latency.
900 records sent, 179.8 records/sec (17.56 MB/sec), 13.2 ms avg latency, 78.0 ms max latency.
876 records sent, 174.9 records/sec (17.08 MB/sec), 12.4 ms avg latency, 100.0 ms max latency.
914 records sent, 182.7 records/sec (17.84 MB/sec), 12.4 ms avg latency, 56.0 ms max latency.
1021 records sent, 204.2 records/sec (19.94 MB/sec), 11.4 ms avg latency, 79.0 ms max latency.
16667 records sent, 149.627435 records/sec (14.61 MB/sec), 305.31 ms avg latency, 9086.00 ms max latency, 15 ms 50th, 3381 ms 95th, 4783 ms 99th, 6238 ms 99.9th.
