producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 19393.0 ms avg latency, 19393.0 ms max latency.
85 records sent, 16.6 records/sec (0.16 MB/sec), 7388.0 ms avg latency, 9514.0 ms max latency.
210 records sent, 41.9 records/sec (0.41 MB/sec), 11027.0 ms avg latency, 12722.0 ms max latency.
443 records sent, 86.6 records/sec (0.85 MB/sec), 13344.8 ms avg latency, 14626.0 ms max latency.
661 records sent, 131.9 records/sec (1.29 MB/sec), 14834.6 ms avg latency, 15969.0 ms max latency.
900 records sent, 178.9 records/sec (1.75 MB/sec), 16479.6 ms avg latency, 17566.0 ms max latency.
1045 records sent, 208.9 records/sec (2.04 MB/sec), 12684.2 ms avg latency, 16354.0 ms max latency.
1236 records sent, 246.2 records/sec (2.40 MB/sec), 5167.6 ms avg latency, 10264.0 ms max latency.
453 records sent, 90.1 records/sec (0.88 MB/sec), 54.0 ms avg latency, 592.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 31.7 ms avg latency, 203.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 32.3 ms avg latency, 142.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 27.0 ms avg latency, 116.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 26.2 ms avg latency, 191.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 23.0 ms avg latency, 97.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 21.6 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 19.4 ms avg latency, 78.0 ms max latency.
8334 records sent, 83.739437 records/sec (0.82 MB/sec), 6390.92 ms avg latency, 19393.00 ms max latency, 3496 ms 50th, 16585 ms 95th, 17249 ms 99th, 17505 ms 99.9th.
