producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-23 23:32:56,875] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17225.0 ms avg latency, 17225.0 ms max latency.
73 records sent, 14.2 records/sec (1.39 MB/sec), 6368.6 ms avg latency, 7856.0 ms max latency.
148 records sent, 29.6 records/sec (2.89 MB/sec), 9485.7 ms avg latency, 10829.0 ms max latency.
218 records sent, 43.4 records/sec (4.24 MB/sec), 10895.5 ms avg latency, 12949.0 ms max latency.
323 records sent, 63.2 records/sec (6.17 MB/sec), 6074.7 ms avg latency, 8199.0 ms max latency.
371 records sent, 73.7 records/sec (7.19 MB/sec), 4359.3 ms avg latency, 5111.0 ms max latency.
432 records sent, 85.4 records/sec (8.34 MB/sec), 3147.8 ms avg latency, 4254.0 ms max latency.
462 records sent, 92.3 records/sec (9.01 MB/sec), 1493.7 ms avg latency, 2479.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 58.2 ms avg latency, 430.0 ms max latency.
351 records sent, 69.7 records/sec (6.81 MB/sec), 45.8 ms avg latency, 144.0 ms max latency.
388 records sent, 76.7 records/sec (7.49 MB/sec), 54.7 ms avg latency, 252.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 34.6 ms avg latency, 111.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 72.5 ms avg latency, 336.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 38.4 ms avg latency, 136.0 ms max latency.
398 records sent, 79.1 records/sec (7.73 MB/sec), 45.2 ms avg latency, 224.0 ms max latency.
419 records sent, 83.0 records/sec (8.11 MB/sec), 47.6 ms avg latency, 265.0 ms max latency.
408 records sent, 81.4 records/sec (7.94 MB/sec), 34.8 ms avg latency, 148.0 ms max latency.
434 records sent, 86.5 records/sec (8.45 MB/sec), 44.4 ms avg latency, 200.0 ms max latency.
415 records sent, 83.0 records/sec (8.11 MB/sec), 42.9 ms avg latency, 190.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 27.7 ms avg latency, 143.0 ms max latency.
393 records sent, 78.4 records/sec (7.66 MB/sec), 33.1 ms avg latency, 187.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 35.5 ms avg latency, 167.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 29.3 ms avg latency, 116.0 ms max latency.
8333 records sent, 62.599537 records/sec (6.11 MB/sec), 1218.52 ms avg latency, 17225.00 ms max latency, 42 ms 50th, 7514 ms 95th, 11458 ms 99th, 12514 ms 99.9th.
