producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6713.0 ms avg latency, 6713.0 ms max latency.
1008 records sent, 201.5 records/sec (0.20 MB/sec), 358.0 ms avg latency, 837.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 15.2 ms avg latency, 40.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.5 ms avg latency, 37.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.4 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.6 ms avg latency, 29.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.7 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.9 ms avg latency, 13.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.5 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 13.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.0 ms avg latency, 8.0 ms max latency.
8334 records sent, 83.980773 records/sec (0.08 MB/sec), 52.09 ms avg latency, 6713.00 ms max latency, 9 ms 50th, 493 ms 95th, 792 ms 99th, 819 ms 99.9th.
