producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4903.0 ms avg latency, 4903.0 ms max latency.
62 records sent, 12.4 records/sec (1.21 MB/sec), 7246.3 ms avg latency, 15862.0 ms max latency.
162 records sent, 32.4 records/sec (3.16 MB/sec), 9968.2 ms avg latency, 11002.0 ms max latency.
252 records sent, 50.3 records/sec (4.91 MB/sec), 9414.8 ms avg latency, 11849.0 ms max latency.
311 records sent, 60.4 records/sec (5.90 MB/sec), 5827.6 ms avg latency, 7167.0 ms max latency.
354 records sent, 70.7 records/sec (6.91 MB/sec), 4954.7 ms avg latency, 5897.0 ms max latency.
411 records sent, 80.7 records/sec (7.88 MB/sec), 3908.9 ms avg latency, 4514.0 ms max latency.
508 records sent, 101.0 records/sec (9.86 MB/sec), 2423.2 ms avg latency, 3822.0 ms max latency.
425 records sent, 84.5 records/sec (8.25 MB/sec), 354.1 ms avg latency, 1460.0 ms max latency.
358 records sent, 71.3 records/sec (6.97 MB/sec), 42.1 ms avg latency, 128.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 48.8 ms avg latency, 193.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 45.7 ms avg latency, 192.0 ms max latency.
389 records sent, 77.4 records/sec (7.56 MB/sec), 46.8 ms avg latency, 163.0 ms max latency.
427 records sent, 85.2 records/sec (8.32 MB/sec), 61.3 ms avg latency, 234.0 ms max latency.
399 records sent, 79.3 records/sec (7.74 MB/sec), 43.3 ms avg latency, 187.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 32.7 ms avg latency, 137.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 33.8 ms avg latency, 179.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 38.9 ms avg latency, 215.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 31.0 ms avg latency, 138.0 ms max latency.
376 records sent, 74.4 records/sec (7.26 MB/sec), 26.6 ms avg latency, 111.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 27.4 ms avg latency, 95.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 24.0 ms avg latency, 79.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 26.0 ms avg latency, 96.0 ms max latency.
8333 records sent, 62.923809 records/sec (6.14 MB/sec), 1346.37 ms avg latency, 15862.00 ms max latency, 42 ms 50th, 7047 ms 95th, 10819 ms 99th, 11511 ms 99.9th.
