producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 4881.0 ms avg latency, 4881.0 ms max latency.
73 records sent, 14.2 records/sec (1.38 MB/sec), 7223.9 ms avg latency, 16449.0 ms max latency.
144 records sent, 27.7 records/sec (2.71 MB/sec), 10024.9 ms avg latency, 11436.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 12391.9 ms avg latency, 14123.0 ms max latency.
288 records sent, 56.5 records/sec (5.52 MB/sec), 8812.2 ms avg latency, 12641.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 5275.8 ms avg latency, 6365.0 ms max latency.
426 records sent, 84.3 records/sec (8.23 MB/sec), 4132.5 ms avg latency, 5331.0 ms max latency.
492 records sent, 97.3 records/sec (9.50 MB/sec), 2262.3 ms avg latency, 3672.0 ms max latency.
421 records sent, 83.9 records/sec (8.19 MB/sec), 269.1 ms avg latency, 1143.0 ms max latency.
368 records sent, 73.2 records/sec (7.15 MB/sec), 49.9 ms avg latency, 162.0 ms max latency.
229 records sent, 45.5 records/sec (4.45 MB/sec), 45.5 ms avg latency, 150.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 36.9 ms avg latency, 114.0 ms max latency.
339 records sent, 67.3 records/sec (6.57 MB/sec), 47.7 ms avg latency, 252.0 ms max latency.
416 records sent, 83.0 records/sec (8.10 MB/sec), 61.2 ms avg latency, 304.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 37.5 ms avg latency, 148.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 33.0 ms avg latency, 113.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 30.5 ms avg latency, 118.0 ms max latency.
381 records sent, 76.1 records/sec (7.44 MB/sec), 44.1 ms avg latency, 181.0 ms max latency.
390 records sent, 77.5 records/sec (7.57 MB/sec), 32.3 ms avg latency, 156.0 ms max latency.
398 records sent, 79.3 records/sec (7.75 MB/sec), 32.2 ms avg latency, 151.0 ms max latency.
419 records sent, 83.4 records/sec (8.15 MB/sec), 35.3 ms avg latency, 185.0 ms max latency.
411 records sent, 82.0 records/sec (8.01 MB/sec), 24.4 ms avg latency, 95.0 ms max latency.
433 records sent, 86.4 records/sec (8.44 MB/sec), 26.2 ms avg latency, 97.0 ms max latency.
434 records sent, 86.8 records/sec (8.48 MB/sec), 26.3 ms avg latency, 113.0 ms max latency.
8334 records sent, 61.699056 records/sec (6.03 MB/sec), 1356.05 ms avg latency, 16449.00 ms max latency, 40 ms 50th, 8925 ms 95th, 12355 ms 99th, 13655 ms 99.9th.
