producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16332.0 ms avg latency, 16332.0 ms max latency.
66 records sent, 12.5 records/sec (1.22 MB/sec), 7228.0 ms avg latency, 8740.0 ms max latency.
90 records sent, 17.4 records/sec (1.69 MB/sec), 9994.4 ms avg latency, 12119.0 ms max latency.
144 records sent, 28.8 records/sec (2.81 MB/sec), 13082.0 ms avg latency, 15722.0 ms max latency.
264 records sent, 51.3 records/sec (5.01 MB/sec), 10996.4 ms avg latency, 16808.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 5934.0 ms avg latency, 7897.0 ms max latency.
412 records sent, 81.4 records/sec (7.95 MB/sec), 4292.6 ms avg latency, 5369.0 ms max latency.
496 records sent, 98.8 records/sec (9.65 MB/sec), 2150.2 ms avg latency, 3358.0 ms max latency.
434 records sent, 86.8 records/sec (8.48 MB/sec), 388.4 ms avg latency, 1441.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 35.1 ms avg latency, 116.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 51.6 ms avg latency, 199.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 34.2 ms avg latency, 128.0 ms max latency.
365 records sent, 72.6 records/sec (7.09 MB/sec), 46.0 ms avg latency, 281.0 ms max latency.
372 records sent, 74.4 records/sec (7.26 MB/sec), 47.7 ms avg latency, 232.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 38.6 ms avg latency, 131.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 28.0 ms avg latency, 103.0 ms max latency.
401 records sent, 79.9 records/sec (7.81 MB/sec), 34.9 ms avg latency, 145.0 ms max latency.
459 records sent, 91.3 records/sec (8.92 MB/sec), 99.1 ms avg latency, 673.0 ms max latency.
424 records sent, 84.3 records/sec (8.23 MB/sec), 31.7 ms avg latency, 127.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 26.9 ms avg latency, 86.0 ms max latency.
467 records sent, 93.3 records/sec (9.11 MB/sec), 48.9 ms avg latency, 210.0 ms max latency.
454 records sent, 90.6 records/sec (8.84 MB/sec), 29.8 ms avg latency, 152.0 ms max latency.
422 records sent, 84.1 records/sec (8.22 MB/sec), 30.0 ms avg latency, 99.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 25.7 ms avg latency, 94.0 ms max latency.
8333 records sent, 61.823928 records/sec (6.04 MB/sec), 1362.53 ms avg latency, 16808.00 ms max latency, 40 ms 50th, 8612 ms 95th, 13726 ms 99th, 16164 ms 99.9th.
