producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15974.0 ms avg latency, 15974.0 ms max latency.
1744 records sent, 347.5 records/sec (0.34 MB/sec), 3430.5 ms avg latency, 5535.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 26.7 ms avg latency, 66.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.7 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.7 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 33.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 35.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 35.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.7 ms avg latency, 22.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.3 ms avg latency, 51.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.8 ms avg latency, 41.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 19.0 ms max latency.
8333 records sent, 82.900575 records/sec (0.08 MB/sec), 729.34 ms avg latency, 15974.00 ms max latency, 12 ms 50th, 4753 ms 95th, 5197 ms 99th, 5473 ms 99.9th.
