producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2787.0 ms avg latency, 2787.0 ms max latency.
181 records sent, 35.8 records/sec (3.50 MB/sec), 5027.3 ms avg latency, 9501.0 ms max latency.
366 records sent, 73.2 records/sec (7.14 MB/sec), 5724.0 ms avg latency, 7239.0 ms max latency.
602 records sent, 120.3 records/sec (11.75 MB/sec), 3077.9 ms avg latency, 4756.0 ms max latency.
799 records sent, 159.3 records/sec (15.56 MB/sec), 1691.0 ms avg latency, 2422.0 ms max latency.
721 records sent, 144.2 records/sec (14.08 MB/sec), 277.5 ms avg latency, 1005.0 ms max latency.
699 records sent, 138.9 records/sec (13.57 MB/sec), 42.8 ms avg latency, 156.0 ms max latency.
715 records sent, 142.9 records/sec (13.96 MB/sec), 33.2 ms avg latency, 109.0 ms max latency.
745 records sent, 149.0 records/sec (14.55 MB/sec), 40.2 ms avg latency, 220.0 ms max latency.
743 records sent, 148.5 records/sec (14.50 MB/sec), 35.9 ms avg latency, 149.0 ms max latency.
769 records sent, 153.6 records/sec (15.00 MB/sec), 39.6 ms avg latency, 175.0 ms max latency.
753 records sent, 150.5 records/sec (14.70 MB/sec), 38.2 ms avg latency, 161.0 ms max latency.
870 records sent, 173.6 records/sec (16.95 MB/sec), 45.3 ms avg latency, 211.0 ms max latency.
710 records sent, 142.0 records/sec (13.86 MB/sec), 37.8 ms avg latency, 214.0 ms max latency.
747 records sent, 149.2 records/sec (14.57 MB/sec), 26.7 ms avg latency, 109.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 38.4 ms avg latency, 225.0 ms max latency.
666 records sent, 133.2 records/sec (13.01 MB/sec), 507.6 ms avg latency, 1666.0 ms max latency.
954 records sent, 190.5 records/sec (18.60 MB/sec), 485.6 ms avg latency, 1620.0 ms max latency.
791 records sent, 158.2 records/sec (15.45 MB/sec), 29.4 ms avg latency, 111.0 ms max latency.
795 records sent, 158.5 records/sec (15.47 MB/sec), 32.5 ms avg latency, 121.0 ms max latency.
951 records sent, 189.9 records/sec (18.55 MB/sec), 53.3 ms avg latency, 239.0 ms max latency.
838 records sent, 167.4 records/sec (16.34 MB/sec), 29.6 ms avg latency, 104.0 ms max latency.
818 records sent, 163.6 records/sec (15.98 MB/sec), 35.5 ms avg latency, 139.0 ms max latency.
16667 records sent, 134.396117 records/sec (13.12 MB/sec), 460.43 ms avg latency, 9501.00 ms max latency, 33 ms 50th, 3033 ms 95th, 5954 ms 99th, 6984 ms 99.9th.
