producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 04:38:14,523] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20119.0 ms avg latency, 20119.0 ms max latency.
146 records sent, 28.4 records/sec (0.28 MB/sec), 5706.1 ms avg latency, 7686.0 ms max latency.
282 records sent, 55.4 records/sec (0.54 MB/sec), 8673.5 ms avg latency, 10181.0 ms max latency.
426 records sent, 84.8 records/sec (0.83 MB/sec), 11916.7 ms avg latency, 13020.0 ms max latency.
1014 records sent, 202.0 records/sec (1.97 MB/sec), 13969.9 ms avg latency, 14792.0 ms max latency.
1332 records sent, 265.8 records/sec (2.60 MB/sec), 11826.0 ms avg latency, 15427.0 ms max latency.
995 records sent, 199.0 records/sec (1.94 MB/sec), 2799.3 ms avg latency, 7048.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 17.9 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.4 ms avg latency, 55.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 66.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.5 ms avg latency, 46.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 12.6 ms avg latency, 50.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.3 ms avg latency, 45.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.0 ms avg latency, 40.0 ms max latency.
8333 records sent, 82.964954 records/sec (0.81 MB/sec), 4936.35 ms avg latency, 20119.00 ms max latency, 28 ms 50th, 14776 ms 95th, 15146 ms 99th, 15393 ms 99.9th.
