producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 06:29:05,911] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16802.0 ms avg latency, 16802.0 ms max latency.
91 records sent, 17.7 records/sec (0.17 MB/sec), 5626.2 ms avg latency, 7598.0 ms max latency.
229 records sent, 45.7 records/sec (0.45 MB/sec), 9315.3 ms avg latency, 10932.0 ms max latency.
341 records sent, 67.4 records/sec (0.66 MB/sec), 12997.1 ms avg latency, 14777.0 ms max latency.
722 records sent, 144.1 records/sec (1.41 MB/sec), 15983.0 ms avg latency, 17567.0 ms max latency.
1016 records sent, 202.6 records/sec (1.98 MB/sec), 17949.2 ms avg latency, 19684.0 ms max latency.
1271 records sent, 254.1 records/sec (2.48 MB/sec), 10502.1 ms avg latency, 14937.0 ms max latency.
1303 records sent, 260.4 records/sec (2.54 MB/sec), 8194.4 ms avg latency, 8786.0 ms max latency.
1374 records sent, 274.7 records/sec (2.68 MB/sec), 7683.6 ms avg latency, 8108.0 ms max latency.
1776 records sent, 353.1 records/sec (3.45 MB/sec), 6818.1 ms avg latency, 7631.0 ms max latency.
8333 records sent, 131.684576 records/sec (1.29 MB/sec), 10179.32 ms avg latency, 19684.00 ms max latency, 8119 ms 50th, 18429 ms 95th, 19248 ms 99th, 19561 ms 99.9th.
