producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 15966.0 ms avg latency, 15966.0 ms max latency.
45 records sent, 8.6 records/sec (0.83 MB/sec), 6820.9 ms avg latency, 8326.0 ms max latency.
90 records sent, 17.7 records/sec (1.73 MB/sec), 9240.2 ms avg latency, 11303.0 ms max latency.
150 records sent, 29.1 records/sec (2.84 MB/sec), 10929.4 ms avg latency, 12514.0 ms max latency.
155 records sent, 29.5 records/sec (2.88 MB/sec), 9574.2 ms avg latency, 13008.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 8828.9 ms avg latency, 9819.0 ms max latency.
299 records sent, 59.2 records/sec (5.79 MB/sec), 6627.9 ms avg latency, 9355.0 ms max latency.
434 records sent, 86.8 records/sec (8.47 MB/sec), 1432.0 ms avg latency, 4034.0 ms max latency.
286 records sent, 57.2 records/sec (5.59 MB/sec), 79.1 ms avg latency, 251.0 ms max latency.
274 records sent, 54.7 records/sec (5.34 MB/sec), 69.9 ms avg latency, 224.0 ms max latency.
298 records sent, 58.6 records/sec (5.72 MB/sec), 60.2 ms avg latency, 319.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 62.6 ms avg latency, 233.0 ms max latency.
289 records sent, 57.4 records/sec (5.60 MB/sec), 70.9 ms avg latency, 300.0 ms max latency.
307 records sent, 59.5 records/sec (5.81 MB/sec), 68.0 ms avg latency, 308.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 65.7 ms avg latency, 274.0 ms max latency.
338 records sent, 67.4 records/sec (6.59 MB/sec), 57.8 ms avg latency, 247.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 65.0 ms avg latency, 242.0 ms max latency.
316 records sent, 62.8 records/sec (6.14 MB/sec), 46.7 ms avg latency, 213.0 ms max latency.
317 records sent, 63.0 records/sec (6.15 MB/sec), 47.9 ms avg latency, 243.0 ms max latency.
304 records sent, 60.8 records/sec (5.94 MB/sec), 43.8 ms avg latency, 239.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 49.4 ms avg latency, 180.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 43.5 ms avg latency, 158.0 ms max latency.
314 records sent, 62.6 records/sec (6.12 MB/sec), 50.4 ms avg latency, 187.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 46.2 ms avg latency, 157.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 47.2 ms avg latency, 197.0 ms max latency.
341 records sent, 66.7 records/sec (6.51 MB/sec), 38.7 ms avg latency, 149.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 41.6 ms avg latency, 153.0 ms max latency.
406 records sent, 81.2 records/sec (7.92 MB/sec), 30.4 ms avg latency, 124.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 61.6 ms avg latency, 446.0 ms max latency.
8333 records sent, 51.579957 records/sec (5.04 MB/sec), 1029.09 ms avg latency, 15966.00 ms max latency, 46 ms 50th, 8814 ms 95th, 10973 ms 99th, 12398 ms 99.9th.
