producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16228.0 ms avg latency, 16228.0 ms max latency.
46 records sent, 9.2 records/sec (0.90 MB/sec), 7557.3 ms avg latency, 9223.0 ms max latency.
95 records sent, 19.0 records/sec (1.85 MB/sec), 10040.5 ms avg latency, 11749.0 ms max latency.
163 records sent, 32.4 records/sec (3.17 MB/sec), 11100.0 ms avg latency, 12461.0 ms max latency.
220 records sent, 43.6 records/sec (4.26 MB/sec), 7387.0 ms avg latency, 10669.0 ms max latency.
311 records sent, 61.3 records/sec (5.98 MB/sec), 4938.2 ms avg latency, 6797.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 2580.8 ms avg latency, 4313.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 373.9 ms avg latency, 1433.0 ms max latency.
276 records sent, 54.1 records/sec (5.29 MB/sec), 69.1 ms avg latency, 289.0 ms max latency.
287 records sent, 57.3 records/sec (5.59 MB/sec), 57.2 ms avg latency, 298.0 ms max latency.
271 records sent, 53.1 records/sec (5.19 MB/sec), 76.1 ms avg latency, 345.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 71.2 ms avg latency, 263.0 ms max latency.
234 records sent, 46.8 records/sec (4.57 MB/sec), 65.3 ms avg latency, 276.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 69.1 ms avg latency, 282.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 46.5 ms avg latency, 189.0 ms max latency.
311 records sent, 61.7 records/sec (6.03 MB/sec), 52.1 ms avg latency, 331.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 54.8 ms avg latency, 247.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 47.9 ms avg latency, 213.0 ms max latency.
341 records sent, 66.9 records/sec (6.54 MB/sec), 51.4 ms avg latency, 201.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 55.6 ms avg latency, 270.0 ms max latency.
323 records sent, 64.2 records/sec (6.27 MB/sec), 63.3 ms avg latency, 229.0 ms max latency.
328 records sent, 65.2 records/sec (6.36 MB/sec), 49.7 ms avg latency, 195.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 44.7 ms avg latency, 158.0 ms max latency.
336 records sent, 67.0 records/sec (6.55 MB/sec), 47.9 ms avg latency, 170.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 64.5 ms avg latency, 293.0 ms max latency.
300 records sent, 59.3 records/sec (5.80 MB/sec), 47.7 ms avg latency, 219.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 95.5 ms avg latency, 460.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 38.3 ms avg latency, 157.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 37.9 ms avg latency, 152.0 ms max latency.
8333 records sent, 51.920621 records/sec (5.07 MB/sec), 936.14 ms avg latency, 16228.00 ms max latency, 51 ms 50th, 6673 ms 95th, 11212 ms 99th, 12124 ms 99.9th.
