producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3192.0 ms avg latency, 3192.0 ms max latency.
240 records sent, 47.4 records/sec (4.63 MB/sec), 4943.7 ms avg latency, 8707.0 ms max latency.
538 records sent, 107.2 records/sec (10.47 MB/sec), 3986.6 ms avg latency, 6466.0 ms max latency.
847 records sent, 169.0 records/sec (16.50 MB/sec), 1747.4 ms avg latency, 2766.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 121.8 ms avg latency, 691.0 ms max latency.
677 records sent, 134.8 records/sec (13.16 MB/sec), 24.9 ms avg latency, 79.0 ms max latency.
753 records sent, 150.6 records/sec (14.70 MB/sec), 23.2 ms avg latency, 97.0 ms max latency.
817 records sent, 163.3 records/sec (15.94 MB/sec), 21.6 ms avg latency, 71.0 ms max latency.
814 records sent, 162.6 records/sec (15.88 MB/sec), 17.7 ms avg latency, 55.0 ms max latency.
827 records sent, 165.1 records/sec (16.12 MB/sec), 21.6 ms avg latency, 124.0 ms max latency.
868 records sent, 173.3 records/sec (16.92 MB/sec), 21.0 ms avg latency, 122.0 ms max latency.
802 records sent, 160.4 records/sec (15.66 MB/sec), 18.4 ms avg latency, 82.0 ms max latency.
897 records sent, 179.1 records/sec (17.50 MB/sec), 24.7 ms avg latency, 154.0 ms max latency.
870 records sent, 173.8 records/sec (16.98 MB/sec), 18.9 ms avg latency, 83.0 ms max latency.
870 records sent, 173.5 records/sec (16.94 MB/sec), 19.1 ms avg latency, 124.0 ms max latency.
860 records sent, 171.7 records/sec (16.76 MB/sec), 74.6 ms avg latency, 440.0 ms max latency.
814 records sent, 162.5 records/sec (15.87 MB/sec), 16.7 ms avg latency, 77.0 ms max latency.
879 records sent, 175.3 records/sec (17.12 MB/sec), 17.8 ms avg latency, 74.0 ms max latency.
856 records sent, 170.3 records/sec (16.63 MB/sec), 15.8 ms avg latency, 60.0 ms max latency.
892 records sent, 178.4 records/sec (17.42 MB/sec), 18.5 ms avg latency, 107.0 ms max latency.
902 records sent, 180.1 records/sec (17.59 MB/sec), 17.5 ms avg latency, 62.0 ms max latency.
16667 records sent, 146.568175 records/sec (14.31 MB/sec), 314.60 ms avg latency, 8707.00 ms max latency, 18 ms 50th, 2562 ms 95th, 5444 ms 99th, 6218 ms 99.9th.
