producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9046.0 ms avg latency, 9046.0 ms max latency.
176 records sent, 35.1 records/sec (3.43 MB/sec), 5052.1 ms avg latency, 6215.0 ms max latency.
415 records sent, 82.9 records/sec (8.10 MB/sec), 5152.8 ms avg latency, 7023.0 ms max latency.
734 records sent, 146.4 records/sec (14.30 MB/sec), 2430.0 ms avg latency, 3842.0 ms max latency.
820 records sent, 162.4 records/sec (15.86 MB/sec), 880.3 ms avg latency, 1902.0 ms max latency.
716 records sent, 143.1 records/sec (13.98 MB/sec), 141.1 ms avg latency, 806.0 ms max latency.
749 records sent, 149.7 records/sec (14.61 MB/sec), 63.5 ms avg latency, 231.0 ms max latency.
750 records sent, 149.7 records/sec (14.62 MB/sec), 41.8 ms avg latency, 209.0 ms max latency.
828 records sent, 165.3 records/sec (16.14 MB/sec), 37.7 ms avg latency, 185.0 ms max latency.
813 records sent, 161.9 records/sec (15.81 MB/sec), 36.2 ms avg latency, 128.0 ms max latency.
795 records sent, 159.0 records/sec (15.53 MB/sec), 49.0 ms avg latency, 174.0 ms max latency.
758 records sent, 151.6 records/sec (14.80 MB/sec), 34.5 ms avg latency, 135.0 ms max latency.
762 records sent, 152.2 records/sec (14.87 MB/sec), 32.9 ms avg latency, 105.0 ms max latency.
779 records sent, 155.4 records/sec (15.18 MB/sec), 36.4 ms avg latency, 145.0 ms max latency.
834 records sent, 166.8 records/sec (16.29 MB/sec), 39.9 ms avg latency, 150.0 ms max latency.
774 records sent, 154.2 records/sec (15.06 MB/sec), 63.6 ms avg latency, 627.0 ms max latency.
859 records sent, 171.5 records/sec (16.75 MB/sec), 860.0 ms avg latency, 1969.0 ms max latency.
804 records sent, 160.6 records/sec (15.68 MB/sec), 33.9 ms avg latency, 120.0 ms max latency.
847 records sent, 169.3 records/sec (16.54 MB/sec), 33.9 ms avg latency, 241.0 ms max latency.
829 records sent, 165.5 records/sec (16.16 MB/sec), 32.0 ms avg latency, 195.0 ms max latency.
809 records sent, 161.1 records/sec (15.73 MB/sec), 36.7 ms avg latency, 178.0 ms max latency.
857 records sent, 171.0 records/sec (16.70 MB/sec), 43.0 ms avg latency, 203.0 ms max latency.
858 records sent, 169.2 records/sec (16.52 MB/sec), 40.7 ms avg latency, 238.0 ms max latency.
16667 records sent, 138.362430 records/sec (13.51 MB/sec), 414.67 ms avg latency, 9046.00 ms max latency, 37 ms 50th, 2662 ms 95th, 5834 ms 99th, 6708 ms 99.9th.
