producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8650.0 ms avg latency, 8650.0 ms max latency.
1144 records sent, 228.2 records/sec (2.23 MB/sec), 601.4 ms avg latency, 1465.0 ms max latency.
413 records sent, 82.3 records/sec (0.80 MB/sec), 42.4 ms avg latency, 121.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 29.6 ms avg latency, 134.0 ms max latency.
404 records sent, 80.6 records/sec (0.79 MB/sec), 22.3 ms avg latency, 177.0 ms max latency.
429 records sent, 85.6 records/sec (0.84 MB/sec), 20.4 ms avg latency, 162.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.0 ms avg latency, 106.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 20.3 ms avg latency, 78.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.8 ms avg latency, 73.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 20.2 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.5 ms avg latency, 88.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.2 ms avg latency, 65.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 19.3 ms avg latency, 83.0 ms max latency.
412 records sent, 81.8 records/sec (0.80 MB/sec), 20.8 ms avg latency, 103.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.8 ms avg latency, 80.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 20.5 ms avg latency, 124.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 19.5 ms avg latency, 123.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.6 ms avg latency, 63.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.1 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.833825 records/sec (0.81 MB/sec), 102.01 ms avg latency, 8650.00 ms max latency, 17 ms 50th, 709 ms 95th, 1286 ms 99th, 1365 ms 99.9th.
