producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 08:54:44,818] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18324.0 ms avg latency, 18324.0 ms max latency.
373 records sent, 70.9 records/sec (0.69 MB/sec), 5766.4 ms avg latency, 7596.0 ms max latency.
932 records sent, 172.8 records/sec (1.69 MB/sec), 7439.6 ms avg latency, 9378.0 ms max latency.
1286 records sent, 255.2 records/sec (2.49 MB/sec), 7619.5 ms avg latency, 12448.0 ms max latency.
656 records sent, 131.1 records/sec (1.28 MB/sec), 1027.5 ms avg latency, 5956.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 37.0 ms avg latency, 115.0 ms max latency.
422 records sent, 83.9 records/sec (0.82 MB/sec), 28.8 ms avg latency, 139.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.5 ms avg latency, 74.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.6 ms avg latency, 66.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.7 ms avg latency, 80.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 18.9 ms avg latency, 70.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 18.4 ms avg latency, 72.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.1 ms avg latency, 92.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.0 ms avg latency, 44.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.8 ms avg latency, 53.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 14.5 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 43.0 ms max latency.
8333 records sent, 82.970737 records/sec (0.81 MB/sec), 2360.95 ms avg latency, 18324.00 ms max latency, 26 ms 50th, 9672 ms 95th, 11279 ms 99th, 12447 ms 99.9th.
