producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 08:54:43,871] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18692.0 ms avg latency, 18692.0 ms max latency.
432 records sent, 81.1 records/sec (0.79 MB/sec), 5791.3 ms avg latency, 7274.0 ms max latency.
1003 records sent, 194.0 records/sec (1.89 MB/sec), 7520.1 ms avg latency, 9074.0 ms max latency.
1455 records sent, 289.7 records/sec (2.83 MB/sec), 5441.7 ms avg latency, 10108.0 ms max latency.
427 records sent, 84.5 records/sec (0.83 MB/sec), 59.1 ms avg latency, 146.0 ms max latency.
419 records sent, 83.3 records/sec (0.81 MB/sec), 35.4 ms avg latency, 145.0 ms max latency.
429 records sent, 85.4 records/sec (0.83 MB/sec), 28.1 ms avg latency, 138.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.2 ms avg latency, 67.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.1 ms avg latency, 66.0 ms max latency.
423 records sent, 84.5 records/sec (0.82 MB/sec), 16.8 ms avg latency, 53.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.0 ms avg latency, 69.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 20.0 ms avg latency, 77.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 17.5 ms avg latency, 86.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 16.2 ms avg latency, 66.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 51.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.4 ms avg latency, 57.0 ms max latency.
8334 records sent, 83.631875 records/sec (0.82 MB/sec), 2172.20 ms avg latency, 18692.00 ms max latency, 27 ms 50th, 8693 ms 95th, 9887 ms 99th, 10105 ms 99.9th.
