producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 15:41:17,728] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20540.0 ms avg latency, 20540.0 ms max latency.
40 records sent, 7.9 records/sec (0.77 MB/sec), 8487.0 ms avg latency, 10440.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 10829.1 ms avg latency, 12402.0 ms max latency.
162 records sent, 32.0 records/sec (3.13 MB/sec), 11415.4 ms avg latency, 12786.0 ms max latency.
138 records sent, 27.3 records/sec (2.66 MB/sec), 12016.2 ms avg latency, 13650.0 ms max latency.
138 records sent, 27.3 records/sec (2.66 MB/sec), 11532.0 ms avg latency, 12331.0 ms max latency.
148 records sent, 28.8 records/sec (2.81 MB/sec), 11767.9 ms avg latency, 12265.0 ms max latency.
270 records sent, 53.2 records/sec (5.20 MB/sec), 9655.4 ms avg latency, 12188.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 4389.3 ms avg latency, 7337.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 858.0 ms avg latency, 2392.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 170.2 ms avg latency, 604.0 ms max latency.
253 records sent, 50.5 records/sec (4.93 MB/sec), 74.6 ms avg latency, 204.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 103.7 ms avg latency, 500.0 ms max latency.
272 records sent, 53.7 records/sec (5.24 MB/sec), 86.0 ms avg latency, 261.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 90.0 ms avg latency, 327.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 77.0 ms avg latency, 327.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 62.4 ms avg latency, 248.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 68.6 ms avg latency, 212.0 ms max latency.
312 records sent, 61.7 records/sec (6.02 MB/sec), 59.8 ms avg latency, 233.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 70.2 ms avg latency, 230.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 58.7 ms avg latency, 187.0 ms max latency.
310 records sent, 61.2 records/sec (5.97 MB/sec), 63.7 ms avg latency, 288.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 69.8 ms avg latency, 360.0 ms max latency.
309 records sent, 61.1 records/sec (5.97 MB/sec), 56.7 ms avg latency, 216.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 78.6 ms avg latency, 353.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 53.1 ms avg latency, 225.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 52.3 ms avg latency, 209.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 43.3 ms avg latency, 125.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 43.2 ms avg latency, 173.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 67.6 ms avg latency, 196.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 66.4 ms avg latency, 396.0 ms max latency.
8334 records sent, 48.177031 records/sec (4.70 MB/sec), 1596.81 ms avg latency, 20540.00 ms max latency, 67 ms 50th, 11514 ms 95th, 12252 ms 99th, 13236 ms 99.9th.
