producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 19284.0 ms avg latency, 19284.0 ms max latency.
35 records sent, 6.8 records/sec (0.67 MB/sec), 7792.3 ms avg latency, 9611.0 ms max latency.
90 records sent, 16.9 records/sec (1.65 MB/sec), 9789.5 ms avg latency, 11668.0 ms max latency.
113 records sent, 22.5 records/sec (2.20 MB/sec), 12068.8 ms avg latency, 13150.0 ms max latency.
138 records sent, 27.1 records/sec (2.65 MB/sec), 13900.2 ms avg latency, 15900.0 ms max latency.
240 records sent, 47.8 records/sec (4.67 MB/sec), 11066.5 ms avg latency, 15165.0 ms max latency.
282 records sent, 55.6 records/sec (5.43 MB/sec), 6173.2 ms avg latency, 8602.0 ms max latency.
360 records sent, 70.7 records/sec (6.91 MB/sec), 3084.6 ms avg latency, 5153.0 ms max latency.
297 records sent, 58.8 records/sec (5.74 MB/sec), 372.9 ms avg latency, 1546.0 ms max latency.
244 records sent, 48.4 records/sec (4.73 MB/sec), 129.3 ms avg latency, 439.0 ms max latency.
254 records sent, 50.7 records/sec (4.95 MB/sec), 75.1 ms avg latency, 209.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 99.4 ms avg latency, 311.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 90.8 ms avg latency, 318.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 85.9 ms avg latency, 270.0 ms max latency.
306 records sent, 61.1 records/sec (5.97 MB/sec), 57.7 ms avg latency, 220.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 55.4 ms avg latency, 157.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 67.6 ms avg latency, 198.0 ms max latency.
296 records sent, 59.0 records/sec (5.77 MB/sec), 54.8 ms avg latency, 184.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 64.7 ms avg latency, 258.0 ms max latency.
317 records sent, 63.0 records/sec (6.15 MB/sec), 78.5 ms avg latency, 372.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 66.1 ms avg latency, 236.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 65.4 ms avg latency, 198.0 ms max latency.
353 records sent, 69.5 records/sec (6.79 MB/sec), 68.7 ms avg latency, 268.0 ms max latency.
321 records sent, 63.7 records/sec (6.22 MB/sec), 72.8 ms avg latency, 403.0 ms max latency.
314 records sent, 62.6 records/sec (6.12 MB/sec), 69.4 ms avg latency, 304.0 ms max latency.
334 records sent, 66.5 records/sec (6.50 MB/sec), 58.0 ms avg latency, 213.0 ms max latency.
310 records sent, 60.3 records/sec (5.89 MB/sec), 50.9 ms avg latency, 233.0 ms max latency.
325 records sent, 64.3 records/sec (6.28 MB/sec), 70.8 ms avg latency, 298.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 48.4 ms avg latency, 164.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 35.1 ms avg latency, 155.0 ms max latency.
8333 records sent, 48.604509 records/sec (4.75 MB/sec), 1263.68 ms avg latency, 19284.00 ms max latency, 65 ms 50th, 10061 ms 95th, 14079 ms 99th, 15261 ms 99.9th.
